date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-02-11 07:10:13.571752,770.66,280.44,635.83,454.87,479.87,544.26,1307.40,755.37,10645.92,362.42,399.59,300.85,201.75,207.23,493.97,302.07,111.62,84.13
2024-02-11 07:10:17.255395,769.04,280.44,634.88,455.74,478.33,544.26,1323.25,762.44,10638.87,360.92,399.59,299.87,203.33,207.23,493.97,302.07,111.62,84.13
2024-02-11 07:10:20.924975,774.69,279.49,627.21,454.87,475.26,540.61,1294.98,752.87,10657.67,361.67,397.58,300.53,202.54,208.02,492.23,305.35,111.62,84.13
2024-02-11 07:10:24.632626,776.31,279.49,626.26,456.61,476.79,539.15,1268.43,743.72,10682.33,359.79,399.59,293.67,203.33,206.45,493.97,299.88,111.09,84.13
2024-02-11 07:15:28.019866,759.36,279.49,633.92,448.77,487.54,550.11,1299.70,758.70,10765.74,365.43,405.62,297.59,206.50,211.96,504.45,314.11,114.27,85.83
2024-02-11 07:15:31.670881,760.97,280.44,631.04,456.61,480.63,544.26,1296.70,753.29,10718.75,362.80,403.61,297.26,204.92,209.60,502.70,304.26,112.15,84.98
2024-02-11 07:15:35.304558,767.43,280.44,633.92,456.61,478.33,542.07,1278.28,748.71,10625.95,360.54,397.58,295.31,202.54,208.02,497.46,300.98,111.62,84.98
2024-02-11 07:15:38.962169,772.27,280.44,632.96,457.48,479.10,542.07,1283.42,748.29,10522.58,360.54,395.58,296.61,201.75,207.23,489.61,299.88,111.62,84.98
2024-02-11 07:15:42.663923,770.66,281.38,630.09,458.35,476.79,541.34,1278.71,745.38,10605.98,361.67,397.58,295.31,202.54,207.23,493.10,302.07,111.62,84.98
2024-02-11 07:20:46.033324,763.39,279.49,627.21,444.41,484.47,549.38,1309.97,763.28,10763.39,366.93,406.62,298.89,206.50,211.96,505.32,314.11,114.27,85.83
2024-02-11 07:20:49.700776,766.62,279.49,630.09,454.00,480.63,543.53,1296.70,754.54,10617.73,362.05,400.60,297.59,202.54,208.02,494.85,305.35,112.15,84.98
2024-02-11 07:20:53.401202,780.34,278.54,623.38,453.13,478.33,539.88,1277.00,749.96,10633.00,361.67,398.59,294.98,203.33,208.02,495.72,303.16,112.15,84.98
2024-02-11 07:20:57.101443,761.78,279.49,627.21,457.48,479.10,539.88,1293.70,751.21,10610.68,360.17,398.59,296.61,202.54,207.23,494.85,300.98,112.15,85.83
2024-02-11 07:21:00.792570,772.27,279.49,619.55,457.48,476.03,539.88,1274.43,746.21,10567.22,359.42,402.60,296.94,202.54,207.23,498.34,300.98,112.15,85.83
2024-02-11 07:26:04.175967,776.31,280.44,632.00,445.28,485.24,548.64,1333.95,771.18,10846.79,367.31,408.63,300.53,207.29,213.54,505.32,316.30,114.27,84.98
2024-02-11 07:26:07.858457,775.50,279.49,627.21,453.13,479.87,544.26,1284.28,752.87,10728.15,362.80,402.60,296.28,205.71,209.60,499.21,307.54,112.68,84.98
2024-02-11 07:26:11.517889,776.31,280.44,628.17,455.74,477.56,542.07,1288.99,756.20,10636.52,362.42,398.59,295.96,204.13,208.02,494.85,303.16,111.62,84.98
2024-02-11 07:26:15.189581,777.92,279.49,623.38,455.74,478.33,539.88,1279.57,749.54,10603.63,359.79,398.59,295.31,202.54,208.02,493.10,303.16,111.62,85.83
2024-02-11 07:26:18.875725,773.88,279.49,617.64,454.87,473.72,539.88,1291.56,749.13,10637.70,360.17,395.58,295.63,203.33,208.02,489.61,302.07,111.09,84.98
2024-02-11 07:31:22.316551,777.92,282.33,633.92,448.77,486.01,555.22,1304.83,759.95,10792.75,368.06,409.63,299.55,204.92,211.96,509.68,316.30,113.74,84.98
2024-02-11 07:31:25.948939,776.31,280.44,625.30,453.13,478.33,545.72,1305.26,761.61,10586.01,364.30,399.59,300.53,201.75,207.23,494.85,302.07,112.15,84.98
2024-02-11 07:31:29.621224,773.08,279.49,624.34,453.13,476.79,539.88,1314.68,757.03,10645.92,361.67,397.58,301.83,202.54,208.02,492.23,303.16,111.62,84.98
2024-02-11 07:31:33.313234,777.92,281.38,632.96,456.61,478.33,542.07,1332.24,765.77,10702.30,362.05,402.60,299.55,204.92,208.81,499.21,303.16,111.09,84.98
2024-02-11 07:31:36.984061,798.09,281.38,623.38,455.74,476.03,540.61,1299.70,757.45,10658.84,362.42,395.58,296.94,203.33,207.23,490.48,305.35,111.62,84.98
2024-02-11 07:36:40.358958,776.31,281.38,632.96,447.03,484.47,549.38,1311.69,764.11,10856.18,366.56,408.63,298.89,208.08,212.75,509.68,315.20,113.74,85.83
2024-02-11 07:36:44.028685,780.34,282.33,631.04,455.74,479.87,545.72,1320.25,764.94,10667.06,362.80,401.60,298.57,203.33,208.81,500.96,306.45,112.15,85.83
2024-02-11 07:36:47.716078,782.76,280.44,632.96,454.87,479.87,540.61,1318.97,755.37,10591.89,361.30,402.60,298.89,203.33,207.23,502.70,304.26,111.62,84.98
2024-02-11 07:36:51.423847,785.18,281.38,630.09,457.48,479.87,541.34,1304.83,757.03,10548.42,361.67,397.58,298.57,202.54,207.23,493.97,302.07,112.15,85.83
2024-02-11 07:36:55.045682,773.88,281.38,625.30,457.48,476.79,541.34,1290.27,751.62,10528.46,360.54,397.58,295.31,201.75,206.45,492.23,300.98,111.62,85.83
2024-02-11 07:41:58.458178,779.53,281.38,630.09,448.77,486.78,550.84,1336.95,777.43,10722.27,370.32,407.62,301.18,205.71,211.96,506.19,314.11,114.81,85.83
2024-02-11 07:42:02.122437,781.95,281.38,629.13,456.61,479.87,544.99,1311.26,760.36,10652.97,362.80,400.60,298.24,203.33,208.02,498.34,306.45,112.15,85.83
2024-02-11 07:42:05.797293,782.76,282.33,629.13,458.35,479.87,544.26,1302.26,759.11,10553.12,361.30,401.60,299.55,203.33,208.02,499.21,304.26,112.15,85.83
2024-02-11 07:42:09.487580,793.25,282.33,632.00,459.23,479.10,542.80,1314.26,763.28,10603.63,363.17,398.59,299.55,203.33,207.23,493.97,300.98,111.62,85.83
2024-02-11 07:42:13.149336,778.73,281.38,626.26,459.23,476.79,540.61,1351.08,772.02,10586.01,362.05,396.58,301.18,203.33,207.23,491.35,300.98,112.15,86.68
2024-02-11 07:47:16.546491,787.60,282.33,638.71,447.90,486.78,551.57,1304.83,762.86,10728.15,368.81,408.63,298.57,205.71,211.96,506.19,314.11,114.27,85.83
2024-02-11 07:47:20.178872,782.76,281.38,630.09,454.87,479.10,544.99,1329.67,772.02,10679.99,366.56,397.58,299.87,204.13,208.02,495.72,306.45,112.68,85.83
2024-02-11 07:47:23.864255,794.06,282.33,628.17,456.61,477.56,540.61,1290.70,752.87,10607.16,361.67,396.58,296.28,203.33,207.23,493.97,303.16,112.15,84.98
2024-02-11 07:47:27.556870,794.87,281.38,621.47,455.74,474.49,542.80,1284.71,749.96,10584.84,360.54,398.59,295.63,202.54,207.23,494.85,304.26,111.09,84.98
2024-02-11 07:47:31.216583,772.27,280.44,623.38,455.74,476.79,539.15,1294.98,754.95,10630.65,362.05,399.59,296.61,204.13,207.23,493.97,300.98,111.62,84.98
2024-02-11 07:52:34.620713,782.76,280.44,627.21,444.41,483.70,548.64,1340.38,775.35,10793.93,368.81,412.64,302.81,208.08,213.54,516.66,316.30,114.27,85.83
2024-02-11 07:52:38.266270,785.99,280.44,627.21,453.13,479.10,545.72,1312.54,768.69,10761.04,365.43,399.59,299.87,204.13,208.02,499.21,305.35,112.68,84.98
2024-02-11 07:52:41.927772,800.51,284.22,632.00,456.61,479.10,546.45,1309.97,754.95,10608.33,362.80,397.58,297.92,202.54,208.02,491.35,303.16,111.62,84.98
2024-02-11 07:52:45.589719,802.13,281.38,624.34,454.00,476.03,541.34,1309.12,760.36,10652.97,364.68,397.58,299.22,203.33,208.02,495.72,303.16,111.62,84.98
2024-02-11 07:52:49.290795,793.25,281.38,628.17,454.00,476.03,538.42,1286.42,749.54,10748.12,361.67,400.60,294.65,204.13,208.02,494.85,303.16,111.62,84.98
2024-02-11 07:57:52.632619,786.80,282.33,630.09,447.90,486.01,551.57,1324.10,768.27,10825.64,367.69,408.63,300.20,207.29,212.75,510.56,315.20,114.81,85.83
2024-02-11 07:57:56.330115,785.99,281.38,630.09,454.87,479.10,542.07,1321.54,764.52,10768.08,364.30,401.60,300.85,205.71,208.81,504.45,305.35,112.68,85.83
2024-02-11 07:57:59.982098,802.94,282.33,622.43,454.00,476.03,541.34,1291.99,752.46,10703.48,361.67,399.59,297.26,203.33,208.02,498.34,303.16,112.15,84.98
2024-02-11 07:58:03.672067,804.55,283.28,629.13,455.74,476.79,539.88,1321.11,761.61,10598.93,362.80,398.59,302.81,204.13,208.02,497.46,306.45,112.15,85.83
2024-02-11 07:58:07.321257,789.22,282.33,627.21,457.48,476.79,541.34,1352.37,779.92,10682.33,364.68,398.59,302.48,203.33,208.02,494.85,300.98,112.15,85.83
2024-02-11 08:03:10.717351,788.41,283.28,635.83,448.77,485.24,550.11,1347.66,777.43,10822.12,366.56,408.63,304.12,208.08,213.54,508.81,316.30,114.81,86.68
2024-02-11 08:03:14.390935,785.99,281.38,631.04,454.00,480.63,542.07,1299.70,757.03,10748.12,361.30,401.60,297.92,205.71,210.39,500.08,308.64,112.15,85.83
2024-02-11 08:03:18.036998,790.83,281.38,626.26,454.87,477.56,541.34,1351.94,773.26,10637.70,360.92,400.60,306.07,203.33,208.02,500.08,304.26,112.15,85.83
2024-02-11 08:03:21.716328,802.13,282.33,629.13,455.74,479.87,541.34,1328.39,768.69,10596.58,364.68,398.59,300.53,203.33,208.02,495.72,304.26,112.15,85.83
2024-02-11 08:03:25.357813,785.99,280.44,625.30,455.74,477.56,539.15,1317.68,765.77,10657.67,362.80,397.58,300.20,204.92,207.23,495.72,303.16,111.62,85.83
2024-02-11 08:08:28.740483,780.34,281.38,633.92,447.03,486.01,548.64,1359.22,785.33,10735.19,371.82,407.62,305.42,206.50,211.96,506.19,317.39,115.34,86.68
2024-02-11 08:08:32.412703,791.64,282.33,632.00,454.00,479.87,542.07,1337.38,769.10,10638.87,365.05,400.60,301.50,204.13,208.02,498.34,307.54,112.68,85.83
2024-02-11 08:08:36.089755,794.06,283.28,629.13,458.35,479.87,544.26,1345.94,766.61,10725.80,363.17,402.60,304.12,204.92,208.02,502.70,304.26,112.15,85.83
2024-02-11 08:08:39.783926,797.29,283.28,629.13,457.48,476.79,542.07,1321.96,762.86,10703.48,362.80,404.61,297.26,204.13,208.02,503.57,304.26,111.62,85.83
2024-02-11 08:08:43.470756,792.44,283.28,631.04,459.23,479.10,542.80,1347.23,769.93,10593.06,362.42,397.58,300.53,202.54,207.23,493.97,303.16,111.62,85.83
2024-02-11 08:13:46.881102,782.76,282.33,638.71,447.03,484.47,550.11,1353.65,773.26,10865.58,368.06,409.63,303.46,208.08,212.75,508.81,317.39,114.27,85.83
2024-02-11 08:13:50.580153,797.29,282.33,628.17,453.13,476.79,542.80,1309.97,760.78,10702.30,362.80,401.60,298.89,204.92,208.81,502.70,309.73,111.62,84.98
2024-02-11 08:13:54.220719,802.13,282.33,626.26,455.74,478.33,542.80,1332.24,765.36,10755.16,365.05,399.59,300.85,204.92,208.02,500.96,304.26,112.15,85.83
2024-02-11 08:13:57.843277,797.29,282.33,626.26,454.00,476.03,539.88,1327.53,762.03,10689.38,362.42,399.59,300.20,204.13,208.02,496.59,302.07,111.62,84.98
2024-02-11 08:14:01.509731,802.13,284.22,631.04,459.23,476.03,543.53,1333.10,767.85,10708.18,364.30,402.60,301.50,204.92,208.02,502.70,305.35,111.09,84.98
2024-02-11 08:19:04.890186,793.25,282.33,634.88,445.28,485.24,549.38,1327.53,771.60,10937.24,369.94,410.64,299.22,210.46,214.33,512.30,318.49,114.27,85.83
2024-02-11 08:19:08.570802,799.71,283.28,628.17,453.13,479.10,544.26,1302.69,759.11,10675.29,363.17,401.60,298.57,203.33,208.81,498.34,307.54,112.68,84.98
2024-02-11 08:19:12.254909,798.90,283.28,627.21,457.48,476.79,543.53,1346.80,776.18,10697.61,364.30,402.60,303.14,204.92,208.02,500.96,305.35,112.68,85.83
2024-02-11 08:19:15.933837,792.44,283.28,627.21,458.35,476.03,542.80,1324.96,764.94,10674.11,364.30,398.59,298.57,203.33,207.23,498.34,302.07,112.15,85.83
2024-02-11 08:19:19.605613,802.94,283.28,629.13,457.48,477.56,542.07,1323.68,764.52,10751.64,363.55,400.60,297.59,205.71,207.23,497.46,303.16,111.62,85.83
2024-02-11 08:24:23.007199,800.51,283.28,631.04,447.90,486.01,551.57,1367.36,780.76,10802.15,366.93,408.63,304.12,208.08,212.75,509.68,317.39,114.81,86.68
2024-02-11 08:24:26.663995,798.90,282.33,632.00,454.00,480.63,542.80,1328.82,766.61,10656.49,365.05,403.61,301.18,204.13,209.60,503.57,308.64,112.68,86.68
2024-02-11 08:24:30.329913,802.94,283.28,626.26,458.35,479.87,542.07,1322.39,763.69,10658.84,361.30,402.60,301.18,204.13,208.02,503.57,304.26,112.15,86.68
2024-02-11 08:24:33.980964,801.32,282.33,621.47,455.74,475.26,540.61,1322.82,762.86,10681.16,362.42,400.60,301.18,204.92,208.81,500.08,307.54,112.15,86.68
2024-02-11 08:24:37.661013,810.20,283.28,629.13,455.74,477.56,539.15,1307.83,760.36,10708.18,363.17,402.60,297.26,204.92,207.23,502.70,304.26,111.62,85.83
2024-02-11 08:29:41.076209,798.90,283.28,631.04,447.90,484.47,551.57,1330.10,769.52,10764.56,368.06,408.63,300.20,207.29,212.75,509.68,318.49,114.27,86.68
2024-02-11 08:29:44.759676,796.48,282.33,627.21,453.13,477.56,543.53,1347.23,775.35,10735.19,364.68,405.62,304.44,205.71,208.81,504.45,306.45,112.68,86.68
2024-02-11 08:29:48.437386,794.06,282.33,623.38,454.87,472.96,542.07,1338.66,767.85,10621.25,361.30,399.59,300.85,204.13,207.23,501.83,307.54,112.15,85.83
2024-02-11 08:29:52.106336,794.06,282.33,628.17,454.00,476.79,538.42,1332.24,765.77,10658.84,363.17,399.59,300.20,204.13,208.02,499.21,307.54,112.15,85.83
2024-02-11 08:29:55.732347,807.78,284.22,631.04,459.23,478.33,542.80,1308.69,757.03,10752.81,363.17,401.60,296.94,205.71,208.02,501.83,305.35,112.15,86.68
2024-02-11 08:34:59.173181,785.99,282.33,635.83,447.90,483.70,550.11,1319.82,766.61,10857.36,368.44,409.63,299.55,208.08,212.75,510.56,318.49,113.74,85.83
2024-02-11 08:35:02.815196,798.09,283.28,626.26,454.00,478.33,545.72,1331.38,767.44,10781.01,364.68,404.61,301.83,205.71,208.81,507.06,308.64,112.68,85.83
2024-02-11 08:35:06.506385,802.94,283.28,632.00,457.48,479.10,543.53,1347.23,771.60,10672.94,362.42,401.60,302.48,204.92,208.02,502.70,306.45,112.68,86.68
2024-02-11 08:35:10.179969,794.87,283.28,625.30,456.61,474.49,542.07,1350.23,772.43,10648.27,363.55,397.58,303.79,204.13,208.02,493.97,306.45,111.62,85.83
2024-02-11 08:35:13.826707,811.81,283.28,624.34,455.74,476.03,542.80,1335.24,766.61,10723.45,363.55,403.61,300.53,204.92,208.81,503.57,303.16,111.62,85.83
2024-02-11 08:40:17.230741,792.44,283.28,637.75,447.03,484.47,550.11,1332.67,772.43,10850.31,369.57,409.63,300.85,207.29,212.75,511.43,317.39,113.74,85.83
2024-02-11 08:40:20.911723,815.85,284.22,634.88,454.00,478.33,546.45,1309.54,762.03,10856.18,363.55,402.60,299.22,205.71,209.60,502.70,308.64,111.62,85.83
2024-02-11 08:40:24.573678,807.78,283.28,631.04,454.00,476.03,540.61,1370.78,785.75,10681.16,365.05,398.59,305.09,204.13,208.02,500.08,305.35,112.15,85.83
2024-02-11 08:40:28.251672,795.67,282.33,624.34,454.87,476.03,542.80,1308.26,758.70,10909.04,363.17,405.62,297.26,207.29,208.81,507.94,305.35,111.62,85.83
2024-02-11 08:40:31.904508,805.36,282.33,629.13,454.00,475.26,539.88,1329.24,764.94,10719.92,365.43,403.61,300.53,204.92,208.81,498.34,304.26,111.62,85.83
2024-02-11 08:45:35.281924,805.36,284.22,636.79,447.90,488.31,550.84,1370.35,777.84,10772.78,368.06,410.64,307.38,208.08,212.75,511.43,320.68,115.34,86.68
2024-02-11 08:45:38.973131,815.85,282.33,622.43,449.64,477.56,539.15,1348.94,774.93,10763.39,365.81,406.62,304.12,206.50,210.39,507.06,310.83,113.21,86.68
2024-02-11 08:45:42.669159,810.20,284.22,625.30,457.48,476.03,544.26,1338.24,768.27,10613.03,364.30,399.59,301.18,204.13,208.02,499.21,307.54,112.15,86.68
2024-02-11 08:45:46.380614,804.55,283.28,628.17,456.61,479.10,542.07,1357.08,775.35,10628.30,364.30,400.60,304.44,204.13,207.23,500.08,304.26,112.68,86.68
2024-02-11 08:45:50.038850,799.71,282.33,625.30,457.48,477.56,542.07,1339.52,771.18,10588.36,363.93,399.59,302.48,204.92,208.02,498.34,306.45,112.68,86.68
2024-02-11 08:50:53.437174,807.78,284.22,639.66,446.15,484.47,551.57,1320.68,768.69,10856.18,368.44,410.64,301.83,208.08,213.54,511.43,320.68,113.74,85.83
2024-02-11 08:50:57.105947,814.23,283.28,629.13,452.25,477.56,542.80,1321.54,767.02,10682.33,365.43,401.60,299.87,204.13,208.81,500.08,308.64,112.15,85.83
2024-02-11 08:51:00.813081,805.36,282.33,624.34,452.25,474.49,541.34,1325.82,764.52,10725.80,364.68,400.60,303.14,204.92,208.81,501.83,310.83,111.62,85.83
2024-02-11 08:51:04.499481,807.78,283.28,629.13,453.13,474.49,539.15,1318.97,763.28,10707.00,363.93,398.59,300.20,204.92,208.81,496.59,305.35,111.62,85.83
2024-02-11 08:51:08.144449,809.39,283.28,629.13,456.61,477.56,541.34,1360.51,774.93,10690.56,364.30,400.60,302.48,204.92,208.81,500.96,307.54,112.15,85.83
2024-02-11 08:56:11.525242,818.27,285.17,635.83,448.77,486.01,552.30,1364.79,777.84,10822.12,369.57,411.64,304.12,208.08,212.75,515.79,318.49,114.81,86.68
2024-02-11 08:56:15.215619,812.62,283.28,621.47,454.00,478.33,542.80,1341.66,776.18,10732.85,366.18,403.61,304.44,206.50,209.60,506.19,309.73,113.21,86.68
2024-02-11 08:56:18.938974,818.27,285.17,632.96,457.48,479.10,543.53,1355.37,777.01,10795.10,365.05,405.62,305.09,207.29,208.81,507.94,309.73,112.68,86.68
2024-02-11 08:56:22.580386,812.62,283.28,623.38,455.74,476.79,541.34,1315.97,761.61,10618.90,362.80,404.61,298.89,204.92,208.81,507.94,306.45,112.15,86.68
2024-02-11 08:56:26.265683,804.55,283.28,627.21,456.61,477.56,539.15,1325.82,766.61,10640.05,363.93,399.59,299.22,204.13,207.23,499.21,305.35,112.15,86.68
2024-02-11 09:01:29.682447,805.36,284.22,632.00,447.90,483.70,554.49,1365.64,782.84,10882.03,372.20,407.62,302.81,208.08,213.54,510.56,318.49,114.27,85.83
2024-02-11 09:01:33.332968,825.53,284.22,632.96,452.25,481.40,545.72,1324.96,762.86,10751.64,364.68,404.61,303.14,205.71,206.45,506.19,307.54,112.68,85.83
2024-02-11 09:01:37.002982,823.11,284.22,632.00,453.13,476.03,542.07,1359.22,773.26,10610.68,365.05,403.61,305.75,203.33,207.23,501.83,307.54,111.62,85.83
2024-02-11 09:01:40.641104,813.43,284.22,629.13,456.61,476.79,543.53,1316.40,764.52,10685.86,364.30,402.60,299.55,204.92,208.81,503.57,306.45,111.62,85.83
2024-02-11 09:01:44.348536,815.04,284.22,628.17,455.74,472.96,540.61,1375.92,777.01,10759.86,363.55,401.60,305.09,204.92,208.02,500.08,305.35,111.62,85.83
2024-02-11 09:06:47.718360,798.09,283.28,639.66,447.90,486.78,551.57,1366.50,787.41,10844.44,370.69,410.64,304.77,208.08,213.54,513.17,318.49,114.81,86.68
2024-02-11 09:06:51.407049,811.01,284.22,632.96,455.74,481.40,544.99,1360.93,779.92,10770.43,366.18,401.60,302.16,205.71,208.81,504.45,310.83,113.21,86.68
2024-02-11 09:06:55.099731,820.69,284.22,632.96,455.74,478.33,543.53,1363.93,785.33,10587.19,367.31,399.59,306.07,204.13,207.23,496.59,309.73,113.21,86.68
2024-02-11 09:06:58.777155,807.78,282.33,628.17,453.13,477.56,536.23,1341.23,770.35,10681.16,365.43,399.59,301.18,204.92,208.81,499.21,307.54,112.15,85.83
2024-02-11 09:07:02.429653,823.92,285.17,632.00,457.48,479.10,541.34,1333.10,770.35,10687.03,365.81,402.60,300.53,206.50,208.02,500.96,307.54,112.15,86.68
2024-02-11 09:12:05.815604,802.13,284.22,631.04,447.90,487.54,554.49,1369.07,785.75,10830.34,370.32,409.63,305.75,208.08,213.54,514.05,320.68,114.81,86.68
2024-02-11 09:12:09.531833,806.16,283.28,631.04,454.00,479.87,544.99,1397.33,786.58,10730.50,365.43,404.61,308.36,205.71,209.60,503.57,308.64,112.68,86.68
2024-02-11 09:12:13.190351,806.16,283.28,624.34,455.74,475.26,542.07,1339.52,776.18,10658.84,364.68,401.60,304.77,204.92,208.02,503.57,308.64,112.15,86.68
2024-02-11 09:12:16.868707,831.18,286.12,630.09,457.48,479.10,542.80,1347.66,777.43,10608.33,365.43,401.60,302.81,204.92,208.81,502.70,310.83,112.15,86.68
2024-02-11 09:12:20.559088,818.27,283.28,626.26,456.61,476.03,541.34,1321.96,767.85,10795.10,364.68,399.59,301.50,206.50,208.02,502.70,308.64,111.62,86.68
2024-02-11 09:17:23.973436,807.78,284.22,636.79,447.03,485.24,552.30,1390.05,794.07,10957.21,371.07,411.64,309.01,208.87,213.54,515.79,321.77,114.27,86.68
2024-02-11 09:17:27.645559,806.97,283.28,633.92,454.00,479.87,544.26,1350.66,773.26,10717.57,366.56,404.61,302.81,205.71,209.60,505.32,309.73,112.15,85.83
2024-02-11 09:17:31.324504,817.46,284.22,630.09,456.61,478.33,543.53,1345.94,774.10,10714.05,364.68,401.60,303.14,204.92,208.02,504.45,307.54,111.62,85.83
2024-02-11 09:17:34.991491,802.13,284.22,630.09,457.48,479.10,544.26,1312.54,762.03,10725.80,362.80,402.60,302.16,206.50,208.81,508.81,309.73,112.15,85.83
2024-02-11 09:17:38.673975,812.62,284.22,628.17,455.74,476.03,540.61,1360.93,776.18,10721.10,364.30,398.59,305.75,205.71,207.23,502.70,308.64,111.62,86.68
2024-02-11 09:22:42.042241,815.85,285.17,640.62,448.77,487.54,553.03,1390.05,791.16,10927.84,371.07,411.64,304.12,209.66,214.33,515.79,323.96,115.34,87.53
2024-02-11 09:22:45.712419,827.14,285.17,638.71,456.61,482.94,547.18,1389.20,781.17,10707.00,364.68,403.61,308.03,204.92,208.81,505.32,308.64,113.21,86.68
2024-02-11 09:22:49.409032,812.62,285.17,631.04,458.35,479.10,543.53,1401.62,794.07,10669.41,367.31,404.61,307.70,205.71,208.02,504.45,307.54,112.68,86.68
2024-02-11 09:22:53.081218,798.90,283.28,625.30,458.35,477.56,542.80,1346.37,768.69,10685.86,364.68,404.61,301.83,205.71,208.02,502.70,308.64,112.68,86.68
2024-02-11 09:22:56.774436,809.39,284.22,627.21,458.35,476.79,542.07,1336.10,767.85,10596.58,362.42,400.60,303.79,204.92,208.02,503.57,310.83,112.15,86.68
2024-02-11 09:28:00.153678,811.01,285.17,635.83,447.90,485.24,553.76,1348.94,777.43,10995.97,369.94,417.66,304.12,210.46,214.33,520.16,320.68,113.74,85.83
2024-02-11 09:28:03.845898,816.65,285.17,632.96,455.74,476.03,544.26,1344.66,772.85,10863.23,367.69,401.60,301.50,208.87,209.60,504.45,310.83,112.15,85.83
2024-02-11 09:28:07.540604,804.55,283.28,627.21,454.00,473.72,542.80,1343.80,772.02,10815.07,366.18,402.60,302.16,205.71,208.81,504.45,309.73,112.15,85.83
2024-02-11 09:28:11.180891,807.78,284.22,627.21,454.87,474.49,542.07,1377.21,777.43,10738.72,364.68,407.62,307.38,205.71,208.81,505.32,307.54,111.62,85.83
2024-02-11 09:28:14.841538,826.34,283.28,627.21,453.13,475.26,539.88,1351.94,772.43,10833.87,365.43,404.61,302.48,207.29,208.81,501.83,307.54,111.62,85.83
2024-02-11 09:33:18.240998,808.58,284.22,632.96,447.03,486.01,553.03,1369.07,788.66,10917.27,370.69,414.65,304.12,210.46,214.33,516.66,323.96,115.34,86.68
2024-02-11 09:33:21.915579,836.02,286.12,630.09,455.74,479.10,545.72,1361.79,783.25,10628.30,366.56,402.60,305.75,204.92,208.02,505.32,310.83,113.21,86.68
2024-02-11 09:33:25.590549,821.50,285.17,631.04,456.61,479.10,544.26,1341.23,772.85,10785.71,366.18,404.61,302.48,208.08,209.60,507.06,310.83,112.68,86.68
2024-02-11 09:33:29.258138,827.95,285.17,631.04,456.61,477.56,542.80,1354.51,776.18,10705.83,364.30,403.61,301.83,205.71,208.02,504.45,307.54,112.15,86.68
2024-02-11 09:33:32.960292,816.65,285.17,632.96,457.48,477.56,542.80,1381.49,777.84,10676.46,363.93,404.61,309.34,205.71,208.02,502.70,307.54,112.15,86.68
2024-02-11 09:38:36.384696,841.67,287.07,638.71,450.51,485.24,554.49,1370.78,785.33,10808.02,370.32,411.64,308.36,208.08,213.54,513.17,321.77,114.81,86.68
2024-02-11 09:38:40.037558,838.44,285.17,634.88,453.13,479.10,544.99,1342.09,771.60,10850.31,365.43,402.60,301.83,208.08,208.81,505.32,310.83,112.15,86.68
2024-02-11 09:38:43.700756,819.07,284.22,628.17,456.61,477.56,544.99,1354.94,778.26,10711.70,366.18,400.60,304.12,204.92,208.02,502.70,308.64,112.68,86.68
2024-02-11 09:38:47.364273,815.04,285.17,633.92,458.35,478.33,542.80,1354.08,776.59,10792.75,366.56,402.60,301.83,208.08,208.81,504.45,309.73,112.15,86.68
2024-02-11 09:38:51.001071,813.43,284.22,629.13,457.48,476.79,541.34,1352.37,774.93,10608.33,364.68,398.59,303.14,204.92,208.02,499.21,307.54,112.15,87.53
2024-02-11 09:43:54.393957,810.20,284.22,634.88,445.28,485.24,551.57,1360.08,788.66,10931.36,373.70,411.64,304.44,209.66,213.54,518.41,321.77,114.27,86.68
2024-02-11 09:43:58.028859,833.60,285.17,634.88,454.00,478.33,544.26,1356.22,781.17,10839.74,368.06,404.61,304.77,208.08,210.39,509.68,313.01,112.68,86.68
2024-02-11 09:44:01.696674,820.69,285.17,631.04,455.74,476.03,543.53,1344.23,775.76,10707.00,367.69,400.60,302.16,205.71,208.02,500.96,308.64,111.62,86.68
2024-02-11 09:44:05.389335,830.37,284.22,624.34,454.87,475.26,542.80,1351.94,776.18,10779.83,366.93,400.60,303.79,206.50,208.02,505.32,309.73,112.15,86.68
2024-02-11 09:44:09.090391,819.07,285.17,629.13,455.74,476.79,542.07,1339.52,775.35,10711.70,366.18,402.60,303.14,205.71,208.02,504.45,308.64,111.62,86.68
2024-02-11 09:49:12.482628,826.34,286.12,637.75,447.03,483.70,552.30,1352.37,781.59,10882.03,371.07,410.64,303.79,208.87,213.54,514.05,320.68,114.27,86.68
2024-02-11 09:49:16.155367,820.69,284.22,628.17,452.25,477.56,544.26,1367.78,783.67,10732.85,366.18,409.63,306.07,204.92,208.81,507.94,310.83,112.68,86.68
2024-02-11 09:49:19.828878,817.46,285.17,633.92,456.61,479.10,543.53,1390.48,786.58,10899.65,365.43,406.62,308.03,208.87,208.81,509.68,308.64,112.15,86.68
2024-02-11 09:49:23.459157,834.41,285.17,634.88,454.87,478.33,539.88,1385.77,783.67,10710.53,366.56,404.61,306.40,204.92,208.02,508.81,305.35,112.68,86.68
2024-02-11 09:49:27.147953,820.69,284.22,625.30,454.87,475.26,542.80,1332.67,768.27,10750.46,365.43,403.61,300.20,204.92,208.02,505.32,307.54,112.15,85.83
