date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-18 03:44:38.674961,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,100.51,206.03,120.00,50.57
2024-07-18 03:44:42.354359,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.38,194.76,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 03:44:46.082003,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 03:49:49.319326,54.21,260.56,713.95,145.16,390.00,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 03:49:52.975748,52.64,263.52,739.68,150.11,393.74,483.72,59.00,75.08,757.91,86.38,192.71,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 03:49:56.658673,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,206.03,120.00,50.57
2024-07-18 03:50:00.364916,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 03:50:04.054368,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 03:55:07.341159,54.21,260.56,713.95,145.16,390.00,478.85,58.57,74.68,749.33,85.66,190.66,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 03:55:10.986142,52.64,263.52,739.68,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 03:55:14.642980,52.64,264.51,743.35,150.94,393.74,484.42,59.43,75.49,758.98,86.38,192.71,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 03:55:18.298851,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 03:55:21.976912,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:00:25.274869,54.21,260.56,713.95,145.16,390.00,478.85,58.57,74.68,749.33,85.66,190.66,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 04:00:28.932087,52.64,263.52,739.68,150.11,393.74,483.72,59.00,75.49,757.91,86.38,192.71,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:00:32.615554,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:00:36.267057,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:00:39.927477,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.38,195.78,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:05:43.175218,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:05:46.827276,52.64,263.52,739.68,150.11,393.74,483.72,59.00,75.08,757.91,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:05:50.450934,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:05:54.129182,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:05:57.829685,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.74,195.78,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:11:01.076756,54.21,260.56,713.95,145.16,390.00,479.55,59.00,74.68,750.40,85.66,191.68,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 04:11:04.739172,52.64,263.52,739.68,150.11,393.74,483.72,59.00,75.08,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:11:08.401390,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:11:12.079294,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.74,195.78,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:11:15.758797,52.64,264.51,746.11,151.76,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:16:19.036055,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 04:16:22.695204,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:16:26.346506,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:16:30.035783,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:16:33.709436,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:21:36.940148,54.21,260.56,713.95,145.16,390.00,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,117.67,228.33,122.80,48.83
2024-07-18 04:21:40.607584,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:21:44.302040,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 04:21:47.980732,52.64,264.51,745.19,150.94,394.49,485.12,59.43,75.49,758.98,86.74,195.78,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:21:51.659872,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:26:54.939971,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:26:58.612519,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,192.71,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:27:02.274285,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 04:27:05.958735,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:27:09.620543,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:32:12.896592,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:32:16.573641,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:32:20.262740,52.64,264.51,743.35,150.94,394.49,485.12,59.43,75.49,758.98,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 04:32:23.953116,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:32:27.609889,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:37:30.884615,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:37:34.492324,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:37:38.192534,52.64,264.51,743.35,150.94,394.49,485.12,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:37:41.870710,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,194.76,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:37:45.516013,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:42:48.829904,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:42:52.475997,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:42:56.148425,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:42:59.798461,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:43:03.483046,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:48:06.698410,54.21,260.56,713.95,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 04:48:10.387386,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:48:14.043660,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,758.98,86.74,194.76,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:48:17.727548,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:48:21.411890,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:53:24.714665,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,750.40,85.66,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:53:28.414769,52.64,263.52,738.76,150.11,393.74,483.72,59.00,75.49,757.91,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:53:32.060392,52.64,264.51,743.35,150.94,394.49,484.42,59.43,75.49,760.05,86.74,194.76,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 04:53:35.727721,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:53:39.418067,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 04:58:42.665631,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,750.40,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 04:58:46.344152,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 04:58:50.076120,52.64,264.51,743.35,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,55.19,100.51,207.09,120.00,50.57
2024-07-18 04:58:53.728602,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 04:58:57.460958,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:04:00.719504,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,85.66,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:04:04.399224,52.64,263.52,738.76,150.11,393.74,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:04:08.093049,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:04:11.749655,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:04:15.394266,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:09:18.598883,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,750.40,85.66,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:09:22.293013,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:09:25.961096,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:09:29.634583,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:09:33.311726,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:14:36.614585,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,85.66,191.68,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 05:14:40.303780,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:14:43.965802,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:14:47.627668,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:14:51.284611,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:19:54.581771,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,85.66,191.68,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 05:19:58.272068,52.64,263.52,738.76,150.11,393.74,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:20:01.911337,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:20:05.594922,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:20:09.273282,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:25:12.570400,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,190.66,40.30,96.55,55.19,117.67,227.27,122.80,48.83
2024-07-18 05:25:16.204484,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:25:19.872662,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:25:23.555554,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:25:27.212907,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:30:30.519722,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:30:34.193353,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:30:37.882554,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:30:41.566261,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:30:45.222967,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:35:48.471450,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:35:52.187354,52.64,263.52,738.76,150.11,394.49,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:35:55.877747,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:35:59.544984,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,760.05,86.74,194.76,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:36:03.190570,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:41:06.453833,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,85.66,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:41:10.160752,52.64,263.52,738.76,150.11,393.74,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:41:13.832866,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:41:17.489825,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:41:21.147025,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:46:24.454415,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,189.63,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 05:46:28.138444,52.64,263.52,738.76,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:46:31.805305,52.64,263.52,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,98.81,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:46:35.445960,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:46:39.052862,52.64,264.51,745.19,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:51:42.299453,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:51:45.956633,52.64,263.52,737.84,150.11,393.74,484.42,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:51:49.669289,52.64,264.51,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,206.03,120.00,49.70
2024-07-18 05:51:53.314864,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:51:57.024378,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 05:57:00.298942,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 05:57:03.945820,52.64,263.52,737.84,150.11,393.74,483.72,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 05:57:07.645333,52.64,263.52,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 05:57:11.306944,52.64,264.51,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 05:57:14.991938,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:02:18.217030,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 06:02:21.879534,52.64,263.52,737.84,150.11,393.74,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:02:25.552047,52.64,263.52,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,195.78,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 06:02:29.263321,52.64,264.51,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:02:32.936490,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:07:36.249387,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 06:07:39.912063,52.64,263.52,737.84,150.11,393.74,484.42,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:07:43.623987,52.64,263.52,742.43,150.94,394.49,485.12,59.43,75.49,760.05,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,49.70
2024-07-18 06:07:47.328638,52.64,264.51,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:07:51.001589,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:12:54.265001,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,228.33,122.80,48.83
2024-07-18 06:12:57.950163,52.64,263.52,737.84,150.11,393.74,483.72,59.43,75.49,758.98,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:13:01.622421,52.64,263.52,741.51,150.94,394.49,484.42,59.43,75.49,761.12,86.74,193.73,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 06:13:05.328111,52.64,264.51,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:13:08.973582,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:18:12.238401,54.21,260.56,713.03,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 06:18:15.910361,52.64,263.52,737.84,150.11,394.49,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:18:19.578740,52.64,263.52,741.51,150.94,394.49,484.42,59.43,75.49,761.12,86.74,195.78,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 06:18:23.224683,52.64,263.52,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:18:26.891550,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:23:30.155406,54.21,260.56,712.11,145.16,390.75,479.55,59.00,74.68,751.47,86.02,190.66,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 06:23:33.840790,52.64,263.52,737.84,150.11,393.74,483.72,59.43,75.49,758.98,86.38,194.76,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:23:37.491734,52.64,263.52,741.51,150.94,394.49,484.42,59.43,75.49,761.12,86.74,195.78,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 06:23:41.192033,52.64,263.52,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,193.73,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:23:44.858842,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,99.56,56.01,99.69,204.97,120.00,50.57
2024-07-18 06:28:48.123390,54.21,260.56,712.11,145.16,390.75,479.55,59.00,74.68,751.47,86.02,191.68,40.30,96.55,55.19,116.85,227.27,122.80,48.83
2024-07-18 06:28:51.773963,52.64,263.52,737.84,150.11,393.74,483.72,59.43,75.49,760.05,86.38,193.73,40.99,98.81,55.19,101.32,208.15,120.00,49.70
2024-07-18 06:28:55.430865,52.64,263.52,741.51,150.94,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,98.81,56.01,100.51,207.09,120.00,50.57
2024-07-18 06:28:59.097859,52.64,263.52,743.35,151.76,394.49,485.12,59.43,75.49,761.12,86.74,195.78,40.99,99.56,56.01,100.51,206.03,120.00,50.57
2024-07-18 06:29:02.782200,52.64,264.51,744.27,151.76,394.49,485.12,59.43,75.49,761.12,86.74,194.76,40.99,99.56,56.01,99.69,204.97,120.00,50.57
