date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-17 06:48:39.785468,204.79,165.44,466.20,309.82,418.09,469.01,4061.86,1936.02,4909.05,630.47,408.09,624.70,174.02,215.31,553.80,572.48,228.69,114.09
2024-07-17 06:48:43.442890,203.97,165.44,468.07,311.57,418.09,469.01,4069.88,1938.82,4915.84,631.43,408.09,626.96,174.02,214.48,552.02,568.98,228.69,114.09
2024-07-17 06:48:47.092237,203.15,165.44,468.07,311.57,418.09,469.01,4070.45,1939.94,4914.71,631.43,410.25,627.42,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 06:48:50.736323,203.97,165.44,469.00,312.45,418.85,469.74,4070.45,1939.94,4918.10,631.43,410.25,627.42,174.02,214.48,550.25,565.48,228.02,114.09
2024-07-17 06:53:53.977889,209.70,165.44,462.47,303.70,416.57,468.28,4037.25,1922.55,4875.13,626.64,407.02,618.36,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 06:53:57.653363,204.79,165.44,467.13,309.82,418.09,469.01,4062.44,1936.58,4905.66,630.95,408.09,625.61,174.02,215.31,552.91,572.48,229.35,114.09
2024-07-17 06:54:01.316931,203.97,165.44,468.07,311.57,418.09,469.01,4067.59,1938.26,4907.92,631.43,410.25,626.06,174.02,214.48,552.02,568.98,228.69,114.09
2024-07-17 06:54:04.963588,203.15,165.44,468.07,312.45,418.09,469.01,4069.88,1939.38,4912.44,631.43,410.25,626.96,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 06:54:08.618072,203.97,165.44,469.00,312.45,418.85,469.01,4071.60,1939.94,4913.57,631.43,410.25,627.42,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 06:59:11.880459,209.70,165.44,461.54,303.70,416.57,468.28,4034.38,1922.55,4878.52,626.16,405.94,617.91,174.78,218.65,564.43,588.80,231.34,113.14
2024-07-17 06:59:15.519587,204.79,165.44,467.13,309.82,418.09,469.01,4061.86,1936.58,4905.66,630.95,410.25,625.15,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 06:59:19.191135,203.97,165.44,468.07,310.70,418.09,469.01,4064.15,1938.26,4914.71,631.43,410.25,626.06,174.02,214.48,552.02,568.98,228.69,114.09
2024-07-17 06:59:22.873202,203.97,165.44,468.07,312.45,418.09,469.01,4064.73,1938.26,4915.84,631.43,410.25,626.96,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 06:59:26.553443,203.97,165.44,468.07,312.45,418.85,469.01,4067.59,1939.94,4914.71,631.91,409.17,626.96,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:04:29.835098,209.70,164.45,461.54,303.70,416.57,467.55,4034.38,1921.99,4876.26,626.16,408.09,618.36,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 07:04:33.531094,204.79,165.44,466.20,309.82,417.33,469.01,4060.15,1936.02,4907.92,630.47,410.25,624.70,174.02,215.31,553.80,571.31,229.35,114.09
2024-07-17 07:04:37.182680,203.97,165.44,468.07,311.57,418.09,469.01,4066.44,1937.70,4911.31,631.43,409.17,626.51,174.02,214.48,552.02,568.98,228.69,114.09
2024-07-17 07:04:40.868963,203.97,165.44,468.07,311.57,418.09,469.01,4067.02,1938.26,4913.57,631.43,408.09,626.51,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 07:04:44.564008,203.97,165.44,468.07,312.45,418.85,469.01,4068.16,1938.82,4914.71,631.91,410.25,627.42,174.02,214.48,550.25,565.48,228.02,114.09
2024-07-17 07:09:47.784625,209.70,164.45,461.54,303.70,416.57,467.55,4034.38,1921.99,4872.86,626.16,407.02,617.91,174.78,218.65,564.43,589.97,232.00,113.14
2024-07-17 07:09:51.438889,204.79,165.44,466.20,308.95,417.33,468.28,4061.29,1935.45,4901.14,630.47,408.09,625.15,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:09:55.152477,203.97,165.44,467.13,311.57,418.09,469.01,4067.02,1938.26,4907.92,631.43,408.09,626.96,174.02,214.48,551.14,568.98,228.69,114.09
2024-07-17 07:09:58.846244,203.15,165.44,468.07,311.57,418.09,469.01,4067.02,1939.38,4910.18,631.43,410.25,626.96,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:10:02.515365,203.97,165.44,468.07,312.45,418.09,469.01,4067.59,1939.94,4913.57,631.91,408.09,626.96,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:15:05.804257,209.70,164.45,461.54,303.70,416.57,468.28,4036.10,1922.55,4873.99,626.16,407.02,618.36,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 07:15:09.513159,204.79,165.44,467.13,309.82,418.09,469.01,4062.44,1935.45,4901.14,630.47,410.25,625.15,174.02,215.31,552.91,572.48,229.35,114.09
2024-07-17 07:15:13.184452,203.15,165.44,468.07,311.57,418.09,469.01,4064.73,1937.14,4905.66,630.47,410.25,626.06,174.02,214.48,552.02,570.15,228.69,114.09
2024-07-17 07:15:16.851535,203.15,165.44,468.07,312.45,418.09,469.01,4067.02,1937.14,4909.05,630.47,408.09,626.96,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 07:15:20.526181,203.97,165.44,468.07,312.45,418.09,469.01,4067.59,1939.38,4909.05,631.43,410.25,627.42,174.02,213.64,549.37,566.65,228.02,114.09
2024-07-17 07:20:23.803156,209.70,165.44,462.47,303.70,416.57,468.28,4037.25,1922.55,4873.99,626.16,405.94,618.82,174.78,218.65,564.43,589.97,232.00,113.14
2024-07-17 07:20:27.484958,203.97,165.44,467.13,309.82,418.09,469.01,4062.44,1935.45,4901.14,630.95,410.25,626.06,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:20:31.179679,203.97,165.44,468.07,311.57,418.85,469.74,4067.59,1938.26,4905.66,631.43,410.25,626.96,174.02,214.48,551.14,568.98,228.69,114.09
2024-07-17 07:20:34.863216,203.97,165.44,468.07,312.45,418.09,469.01,4068.16,1938.82,4909.05,631.43,408.09,627.42,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 07:20:38.535137,203.97,165.44,469.00,312.45,418.85,469.01,4069.31,1939.94,4910.18,631.91,410.25,627.42,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:25:41.804258,209.70,164.45,461.54,303.70,416.57,467.55,4034.38,1921.43,4870.60,626.16,407.02,618.82,174.78,218.65,564.43,588.80,231.34,113.14
2024-07-17 07:25:45.463495,204.79,165.44,467.13,309.82,418.09,469.01,4060.15,1934.33,4901.14,629.99,409.17,624.25,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:25:49.143519,203.97,165.44,468.07,311.57,418.09,469.01,4065.30,1937.70,4906.79,631.43,408.09,626.06,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 07:25:52.817466,203.15,165.44,468.07,312.45,418.09,469.01,4066.44,1938.82,4911.31,631.43,409.17,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:25:56.490411,203.97,165.44,468.07,312.45,418.09,469.01,4068.16,1939.38,4911.31,631.91,408.09,626.96,173.26,213.64,549.37,564.32,228.02,114.09
2024-07-17 07:30:59.765086,209.70,165.44,462.47,303.70,416.57,468.28,4034.96,1920.87,4875.13,625.68,405.94,617.91,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 07:31:03.459486,203.97,165.44,467.13,309.82,418.09,469.01,4060.72,1933.77,4902.27,629.99,409.17,624.70,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:31:07.103949,203.97,165.44,468.07,311.57,418.09,469.01,4063.01,1936.58,4910.18,630.95,410.25,626.51,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 07:31:10.745856,203.15,165.44,468.07,312.45,418.09,469.01,4066.44,1938.26,4910.18,631.43,410.25,626.96,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:31:14.381383,203.97,165.44,468.07,312.45,418.09,469.01,4067.02,1938.26,4912.44,631.43,408.09,626.96,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:36:17.645755,209.70,164.45,462.47,303.70,416.57,467.55,4031.52,1920.87,4868.34,626.16,407.02,617.46,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 07:36:21.326450,203.97,165.44,467.13,309.82,418.09,469.01,4060.15,1933.77,4898.87,629.99,408.09,624.70,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:36:24.969608,203.15,165.44,467.13,311.57,418.09,469.01,4063.01,1935.45,4906.79,630.47,410.25,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 07:36:28.660968,203.15,165.44,468.07,312.45,418.09,469.01,4065.87,1937.70,4907.92,631.43,408.09,626.96,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:36:32.331510,203.15,165.44,469.00,312.45,418.09,469.01,4066.44,1938.26,4905.66,631.43,410.25,626.96,173.26,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:41:35.640105,209.70,165.44,462.47,303.70,416.57,468.28,4034.96,1922.55,4873.99,626.64,405.94,617.91,174.78,217.82,563.54,588.80,231.34,113.14
2024-07-17 07:41:39.252617,203.97,165.44,466.20,309.82,417.33,468.28,4058.43,1933.77,4901.14,629.99,409.17,625.15,174.02,215.31,552.91,572.48,228.69,114.09
2024-07-17 07:41:42.901960,203.97,165.44,468.07,311.57,418.09,469.01,4061.86,1937.14,4903.40,630.95,409.17,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 07:41:46.601341,203.15,165.44,468.07,311.57,418.09,469.01,4064.73,1938.26,4910.18,631.43,408.09,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:41:50.251454,203.97,165.44,467.13,311.57,418.09,468.28,4068.73,1939.38,4909.05,631.43,408.09,626.96,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:46:53.563651,209.70,164.45,461.54,303.70,415.81,467.55,4032.09,1920.87,4869.47,626.16,407.02,617.91,174.78,217.82,563.54,587.63,231.34,113.14
2024-07-17 07:46:57.248694,203.97,165.44,466.20,309.82,417.33,468.28,4055.57,1933.77,4900.00,630.47,409.17,624.70,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:47:00.900802,203.15,165.44,467.13,311.57,418.09,469.01,4061.86,1936.58,4904.53,631.43,410.25,626.06,174.02,214.48,551.14,568.98,228.69,114.09
2024-07-17 07:47:04.574236,203.15,165.44,468.07,312.45,418.09,469.01,4066.44,1937.70,4906.79,631.43,409.17,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:47:08.249646,203.15,165.44,468.07,311.57,418.09,468.28,4063.58,1937.14,4905.66,631.43,409.17,626.51,173.26,213.64,549.37,565.48,228.02,114.09
2024-07-17 07:52:11.472447,209.70,164.45,462.47,303.70,416.57,467.55,4029.80,1919.19,4871.73,625.68,407.02,617.46,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 07:52:15.134931,203.97,165.44,466.20,309.82,418.09,469.01,4056.14,1932.65,4897.74,629.99,408.09,624.25,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:52:18.786743,203.97,165.44,467.13,311.57,418.09,469.01,4061.86,1936.02,4902.27,630.47,410.25,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 07:52:22.480611,203.15,165.44,468.07,311.57,418.09,469.01,4064.15,1936.58,4903.40,631.43,408.09,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:52:26.184219,203.97,165.44,468.07,312.45,418.09,469.01,4066.44,1937.70,4907.92,631.43,408.09,626.96,174.02,214.48,549.37,565.48,228.02,114.09
2024-07-17 07:57:29.427308,209.70,165.44,462.47,303.70,416.57,467.55,4033.24,1920.31,4870.60,626.16,408.09,618.36,174.78,218.65,564.43,588.80,231.34,113.14
2024-07-17 07:57:33.111298,204.79,165.44,466.20,309.82,418.09,469.01,4056.71,1932.65,4898.87,629.99,408.09,625.15,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 07:57:36.811260,203.97,165.44,468.07,311.57,418.09,469.01,4063.01,1935.45,4906.79,630.47,410.25,626.51,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 07:57:40.507696,203.15,165.44,468.07,311.57,418.09,469.01,4063.01,1937.14,4909.05,631.43,410.25,626.96,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 07:57:44.184613,203.97,165.44,467.13,311.57,418.09,468.28,4065.87,1938.82,4910.18,631.91,410.25,627.42,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:02:47.429026,209.70,164.45,461.54,303.70,416.57,467.55,4029.80,1920.31,4864.95,625.68,407.02,617.46,174.78,217.82,563.54,588.80,231.34,113.14
2024-07-17 08:02:51.140370,203.97,165.44,466.20,309.82,418.09,469.01,4054.99,1932.09,4895.48,629.51,408.09,624.70,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 08:02:54.842589,203.15,165.44,468.07,311.57,418.09,469.01,4063.58,1936.02,4903.40,630.47,408.09,626.06,174.02,214.48,551.14,568.98,228.69,114.09
2024-07-17 08:02:58.507125,203.15,165.44,468.07,311.57,418.09,469.01,4064.15,1937.14,4906.79,631.43,410.25,626.51,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 08:03:02.211667,203.97,165.44,467.13,312.45,418.09,469.01,4067.59,1937.14,4906.79,631.43,410.25,626.96,174.02,214.48,549.37,565.48,228.02,114.09
2024-07-17 08:08:05.427211,209.70,164.45,462.47,303.70,416.57,467.55,4031.52,1919.75,4867.21,625.68,405.94,617.91,174.78,218.65,564.43,588.80,231.34,113.14
2024-07-17 08:08:09.082275,203.97,165.44,467.13,309.82,418.09,468.28,4054.99,1932.65,4895.48,629.99,409.17,624.70,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 08:08:12.749725,203.15,165.44,468.07,311.57,418.09,469.01,4059.57,1935.45,4898.87,630.47,409.17,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 08:08:16.436113,203.15,165.44,468.07,311.57,418.09,469.01,4061.86,1936.58,4902.27,631.43,409.17,626.06,173.26,214.48,550.25,566.65,228.02,114.09
2024-07-17 08:08:20.092758,203.97,165.44,468.07,312.45,418.09,469.01,4064.15,1937.70,4904.53,631.43,408.09,626.51,173.26,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:13:23.374114,209.70,164.45,462.47,303.70,415.81,467.55,4028.09,1919.75,4869.47,625.68,405.94,617.91,174.78,218.65,563.54,588.80,231.34,113.14
2024-07-17 08:13:27.032554,203.97,165.44,466.20,309.82,417.33,468.28,4053.85,1932.09,4897.74,629.51,409.17,624.25,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 08:13:30.709450,203.15,165.44,467.13,311.57,418.09,468.28,4062.44,1936.02,4903.40,630.95,408.09,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 08:13:34.400459,203.97,165.44,468.07,311.57,418.09,469.01,4063.01,1936.02,4907.92,630.95,408.09,626.51,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 08:13:38.100675,203.97,165.44,468.07,312.45,418.09,469.01,4063.58,1937.70,4907.92,631.43,410.25,626.96,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:18:41.373146,209.70,165.44,462.47,303.70,416.57,467.55,4029.23,1919.19,4868.34,625.68,405.94,617.91,174.78,218.65,563.54,589.97,231.34,113.14
2024-07-17 08:18:45.041092,204.79,165.44,467.13,309.82,418.09,469.01,4055.57,1931.53,4897.74,629.51,409.17,624.25,174.02,215.31,552.91,572.48,228.69,114.09
2024-07-17 08:18:48.719149,203.97,165.44,468.07,311.57,418.09,469.01,4063.01,1934.89,4903.40,630.47,408.09,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 08:18:52.368627,203.15,165.44,468.07,312.45,418.09,469.01,4064.15,1936.58,4903.40,630.95,408.09,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 08:18:56.028930,203.97,165.44,468.07,312.45,418.09,469.01,4063.58,1935.45,4901.14,630.95,409.17,626.96,173.26,213.64,548.48,565.48,228.02,114.09
2024-07-17 08:23:59.281341,209.70,164.45,461.54,303.70,416.57,467.55,4026.37,1918.63,4867.21,625.68,407.02,617.46,174.78,218.65,564.43,588.80,231.34,113.14
2024-07-17 08:24:02.995056,203.97,165.44,466.20,309.82,417.33,468.28,4052.13,1931.53,4896.61,629.51,408.09,624.25,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 08:24:06.685253,203.15,165.44,467.13,311.57,418.09,469.01,4059.57,1934.89,4901.14,630.47,409.17,626.06,174.02,214.48,551.14,567.81,228.02,114.09
2024-07-17 08:24:10.347320,203.15,165.44,468.07,312.45,418.09,469.01,4059.57,1934.89,4901.14,630.47,408.09,626.06,173.26,214.48,550.25,566.65,228.02,114.09
2024-07-17 08:24:14.015380,203.15,165.44,467.13,312.45,418.09,468.28,4060.72,1935.45,4900.00,630.95,409.17,626.51,173.26,214.48,548.48,564.32,228.02,114.09
2024-07-17 08:29:17.298136,209.70,164.45,461.54,303.70,415.81,467.55,4027.51,1918.63,4863.82,626.16,405.94,617.46,174.78,218.65,563.54,587.63,231.34,113.14
2024-07-17 08:29:20.956317,203.97,165.44,467.13,309.82,418.09,468.28,4053.28,1932.09,4894.35,629.99,409.17,624.25,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 08:29:24.624430,203.15,165.44,468.07,311.57,418.09,469.01,4058.43,1934.89,4900.00,630.95,409.17,625.61,174.02,214.48,550.25,567.81,228.69,114.09
2024-07-17 08:29:28.287336,203.15,165.44,468.07,312.45,418.09,469.01,4059.00,1935.45,4898.87,630.95,407.02,625.61,174.02,214.48,549.37,565.48,228.02,114.09
2024-07-17 08:29:31.951000,203.15,165.44,467.13,312.45,418.09,469.01,4062.44,1936.58,4903.40,631.43,408.09,626.51,174.02,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:34:35.171593,209.70,164.45,461.54,303.70,415.81,467.55,4029.80,1918.63,4862.69,625.68,405.94,617.46,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 08:34:38.893398,203.97,165.44,466.20,309.82,417.33,468.28,4054.42,1931.53,4890.96,629.51,409.17,624.70,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 08:34:42.654234,203.15,165.44,467.13,311.57,418.09,469.01,4060.15,1934.33,4900.00,630.95,409.17,626.06,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 08:34:46.328675,203.15,165.44,468.07,311.57,418.09,469.01,4060.15,1935.45,4898.87,630.95,408.09,626.51,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 08:34:49.981893,203.97,165.44,468.07,312.45,418.09,469.01,4063.01,1936.02,4902.27,631.43,408.09,626.51,173.26,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:39:53.288465,209.70,164.45,462.47,303.70,415.81,467.55,4028.66,1919.75,4862.69,626.16,408.09,617.46,174.78,217.82,563.54,588.80,231.34,113.14
2024-07-17 08:39:57.007141,203.97,165.44,467.13,309.82,418.09,469.01,4054.99,1931.53,4892.09,629.51,409.17,624.70,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 08:40:00.689247,203.15,165.44,468.07,311.57,418.09,469.01,4056.71,1933.77,4897.74,629.99,409.17,626.06,173.26,214.48,551.14,568.98,228.69,114.09
2024-07-17 08:40:04.355689,203.15,165.44,467.13,311.57,418.09,468.28,4060.72,1934.89,4897.74,630.47,408.09,626.06,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 08:40:07.991344,203.15,165.44,468.07,312.45,418.09,468.28,4061.86,1936.02,4898.87,630.95,408.09,626.51,173.26,213.64,549.37,565.48,228.02,114.09
2024-07-17 08:45:11.245087,209.70,164.45,461.54,302.82,415.81,467.55,4026.37,1917.51,4861.56,625.20,405.94,617.00,174.78,218.65,564.43,589.97,231.34,113.14
2024-07-17 08:45:14.885375,203.97,165.44,466.20,309.82,417.33,468.28,4053.28,1930.41,4892.09,629.03,409.17,624.25,174.02,215.31,552.91,571.31,228.69,114.09
2024-07-17 08:45:18.505348,203.15,165.44,467.13,310.70,417.33,468.28,4057.28,1933.21,4896.61,630.47,410.25,625.61,174.02,214.48,551.14,568.98,228.02,114.09
2024-07-17 08:45:22.184582,203.15,165.44,467.13,311.57,417.33,468.28,4060.15,1934.33,4897.74,630.47,408.09,626.51,174.02,214.48,550.25,566.65,228.02,114.09
2024-07-17 08:45:25.874048,203.15,165.44,468.07,312.45,418.09,468.28,4059.57,1934.89,4897.74,630.47,408.09,626.51,173.26,214.48,548.48,565.48,228.02,114.09
2024-07-17 08:50:29.147039,209.70,164.45,461.54,302.82,415.81,467.55,4025.80,1916.95,4860.42,625.20,404.86,617.46,174.78,217.82,563.54,588.80,231.34,113.14
2024-07-17 08:50:32.802933,203.97,165.44,466.20,309.82,417.33,468.28,4050.99,1929.28,4886.43,629.03,407.02,623.79,174.02,214.48,552.02,571.31,228.69,114.09
2024-07-17 08:50:36.509365,203.15,165.44,467.13,311.57,418.09,469.01,4056.14,1933.21,4895.48,630.47,409.17,625.15,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 08:50:40.177506,203.15,165.44,468.07,311.57,418.09,468.28,4057.28,1933.77,4898.87,630.47,409.17,625.61,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 08:50:43.897653,203.15,165.44,468.07,312.45,418.09,469.01,4059.00,1934.33,4898.87,630.95,409.17,626.06,173.26,213.64,548.48,565.48,228.02,114.09
2024-07-17 08:55:47.166807,209.70,164.45,461.54,303.70,415.81,467.55,4025.22,1917.51,4857.03,625.20,407.02,617.00,174.78,218.65,563.54,588.80,231.34,113.14
2024-07-17 08:55:50.810216,203.97,165.44,466.20,309.82,417.33,468.28,4052.13,1930.97,4885.30,629.51,409.17,624.25,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 08:55:54.459057,203.15,165.44,467.13,311.57,418.09,468.28,4056.71,1933.21,4895.48,629.99,407.02,625.15,174.02,214.48,550.25,568.98,228.02,114.09
2024-07-17 08:55:58.152818,203.15,165.44,467.13,311.57,418.09,468.28,4059.57,1934.33,4896.61,630.47,408.09,626.51,173.26,214.48,549.37,566.65,228.02,114.09
2024-07-17 08:56:01.809247,203.15,165.44,468.07,312.45,418.09,468.28,4061.29,1934.89,4897.74,630.47,407.02,626.51,173.26,213.64,548.48,564.32,228.02,114.09
2024-07-17 09:01:05.086170,208.88,164.45,461.54,302.82,415.81,466.82,4027.51,1918.63,4860.42,625.68,407.02,617.46,174.02,217.82,562.66,588.80,231.34,113.14
2024-07-17 09:01:08.726956,203.97,165.44,466.20,309.82,417.33,467.55,4052.70,1929.85,4889.83,629.03,409.17,624.25,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 09:01:12.397921,203.15,165.44,466.20,310.70,417.33,468.28,4057.28,1933.21,4895.48,629.99,409.17,625.61,174.02,214.48,550.25,568.98,228.02,114.09
2024-07-17 09:01:16.057252,203.15,165.44,467.13,311.57,417.33,468.28,4057.86,1934.89,4898.87,630.95,408.09,626.06,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 09:01:19.694949,203.15,165.44,468.07,312.45,417.33,468.28,4057.28,1934.89,4898.87,630.47,409.17,626.06,173.26,213.64,548.48,565.48,228.02,114.09
2024-07-17 09:06:22.952187,209.70,165.44,462.47,303.70,415.81,467.55,4026.37,1918.07,4860.42,625.68,407.02,617.00,174.78,218.65,563.54,589.97,231.34,113.14
2024-07-17 09:06:26.590090,203.97,165.44,466.20,309.82,417.33,468.28,4049.27,1929.85,4890.96,629.03,407.02,623.79,174.02,215.31,552.02,572.48,228.69,114.09
2024-07-17 09:06:30.272472,203.15,165.44,468.07,311.57,417.33,468.28,4056.14,1933.21,4894.35,629.99,409.17,625.61,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 09:06:33.968539,203.15,165.44,468.07,311.57,418.09,468.28,4056.71,1933.21,4893.22,630.47,409.17,625.61,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 09:06:37.656920,203.15,165.44,468.07,312.45,418.09,468.28,4056.14,1933.77,4896.61,630.47,408.09,626.06,173.26,213.64,548.48,565.48,228.02,114.09
2024-07-17 09:11:40.929394,209.70,164.45,461.54,303.70,415.81,467.55,4023.51,1915.82,4855.90,625.20,407.02,617.00,174.78,218.65,562.66,588.80,231.34,113.14
2024-07-17 09:11:44.604716,203.97,165.44,466.20,309.82,417.33,468.28,4045.83,1928.16,4887.56,629.03,407.02,623.79,174.02,215.31,551.14,571.31,228.69,114.09
2024-07-17 09:11:48.300241,203.15,165.44,467.13,311.57,417.33,468.28,4051.56,1930.97,4896.61,629.51,409.17,624.70,174.02,214.48,550.25,567.81,228.02,114.09
2024-07-17 09:11:51.961053,203.15,165.44,468.07,312.45,417.33,468.28,4055.57,1932.65,4896.61,629.99,409.17,625.61,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 09:11:55.655450,203.15,165.44,468.07,312.45,418.09,468.28,4056.71,1932.65,4897.74,629.99,409.17,626.06,173.26,214.48,548.48,565.48,227.36,114.09
2024-07-17 09:16:58.899025,209.70,164.45,461.54,302.82,415.81,466.82,4022.93,1915.82,4857.03,624.72,407.02,616.55,174.78,218.65,562.66,588.80,231.34,113.14
2024-07-17 09:17:02.578912,203.97,165.44,466.20,309.82,417.33,468.28,4048.70,1928.72,4884.17,629.03,409.17,623.79,174.02,215.31,551.14,571.31,228.69,114.09
2024-07-17 09:17:06.252886,203.15,165.44,467.13,310.70,417.33,468.28,4054.99,1932.09,4893.22,629.99,409.17,624.70,174.02,214.48,549.37,567.81,228.02,114.09
2024-07-17 09:17:09.886225,203.15,165.44,468.07,311.57,418.09,468.28,4054.99,1932.65,4893.22,630.47,409.17,625.61,173.26,214.48,549.37,566.65,228.02,114.09
2024-07-17 09:17:13.550407,203.15,165.44,468.07,312.45,418.09,468.28,4056.71,1933.21,4895.48,630.47,409.17,625.61,173.26,213.64,548.48,565.48,228.02,114.09
2024-07-17 09:22:16.834568,209.70,164.45,461.54,302.82,415.81,467.55,4025.22,1916.39,4855.90,625.20,407.02,617.46,174.78,218.65,562.66,588.80,231.34,113.14
2024-07-17 09:22:20.485819,203.97,165.44,466.20,309.82,417.33,467.55,4049.27,1929.28,4887.56,629.51,408.09,623.79,174.02,215.31,552.02,571.31,228.69,114.09
2024-07-17 09:22:24.142406,203.15,165.44,467.13,311.57,417.33,468.28,4052.70,1930.97,4892.09,629.51,408.09,625.15,173.26,214.48,550.25,567.81,228.02,114.09
2024-07-17 09:22:27.793639,203.15,165.44,468.07,311.57,418.09,468.28,4054.42,1933.21,4892.09,630.47,409.17,625.15,174.02,214.48,549.37,566.65,228.02,114.09
2024-07-17 09:22:31.461903,203.15,165.44,467.13,312.45,418.09,468.28,4057.28,1934.89,4893.22,630.95,409.17,626.06,173.26,213.64,547.59,564.32,228.02,114.09
2024-07-17 09:27:34.773942,208.88,164.45,462.47,303.70,416.57,467.55,4024.65,1916.95,4857.03,625.20,405.94,617.00,174.02,217.82,562.66,587.63,231.34,113.14
2024-07-17 09:27:38.457013,203.97,165.44,466.20,309.82,417.33,468.28,4047.55,1928.72,4885.30,629.51,409.17,623.79,174.02,215.31,551.14,571.31,228.69,114.09
2024-07-17 09:27:42.176689,203.15,165.44,467.13,311.57,418.09,468.28,4053.28,1931.53,4892.09,629.99,409.17,625.15,174.02,214.48,549.37,567.81,228.02,114.09
2024-07-17 09:27:45.844049,203.15,165.44,468.07,312.45,418.09,468.28,4059.00,1933.21,4893.22,630.47,409.17,626.51,173.26,214.48,549.37,566.65,228.02,114.09
