date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-02-11 07:10:09.898511,347.15,486.79,1737.23,243.22,538.41,965.25,164.94,205.16,1124.23,206.18,288.70,83.12,108.45,84.35,328.31,513.04,161.37,73.35
2024-02-11 07:10:13.557006,349.69,477.03,1761.98,246.71,524.51,946.61,161.86,201.10,1104.28,201.38,277.28,82.30,105.41,81.19,279.98,464.56,155.12,74.25
2024-02-11 07:10:17.240903,350.54,476.06,1770.24,248.45,523.04,943.85,160.83,200.08,1098.42,200.95,275.20,82.30,104.66,81.19,277.48,461.17,155.12,74.25
2024-02-11 07:10:20.910558,351.38,474.10,1760.15,248.45,521.58,940.39,160.32,199.58,1096.07,200.51,274.16,81.89,104.66,81.19,276.64,461.17,155.12,74.25
2024-02-11 07:10:24.612706,351.38,475.08,1765.65,248.45,520.85,939.70,160.32,199.58,1094.90,200.08,274.16,81.89,104.66,81.19,275.81,457.79,155.12,74.25
2024-02-11 07:15:28.004916,347.15,490.69,1706.98,244.09,536.21,978.37,165.46,205.16,1125.41,206.18,288.70,83.53,108.45,84.35,331.64,501.76,161.37,73.35
2024-02-11 07:15:31.656781,349.69,479.96,1734.48,247.58,521.58,956.96,161.86,201.61,1106.63,201.82,277.28,82.71,106.17,81.98,282.48,464.56,155.74,74.25
2024-02-11 07:15:35.291910,350.54,478.98,1739.07,249.32,521.58,953.51,161.35,200.59,1097.24,201.38,274.16,82.30,105.41,81.19,279.98,461.17,155.74,74.25
2024-02-11 07:15:38.945064,351.38,475.08,1747.32,248.45,520.85,944.54,160.32,199.58,1096.07,200.08,274.16,81.89,104.66,81.19,277.48,458.92,155.12,74.25
2024-02-11 07:15:42.646951,352.23,476.06,1759.23,249.32,520.85,943.85,160.83,199.58,1096.07,200.08,274.16,82.30,105.41,81.19,276.64,460.05,155.12,74.25
2024-02-11 07:20:46.017023,348.00,490.69,1699.65,244.09,536.21,974.92,165.46,205.16,1127.75,206.61,289.74,83.12,109.21,84.35,330.81,501.76,160.75,73.35
2024-02-11 07:20:49.685921,351.38,479.96,1727.15,247.58,520.85,954.89,160.83,200.08,1103.11,201.38,276.24,82.30,105.41,81.19,283.31,464.56,155.12,74.25
2024-02-11 07:20:53.387142,350.54,478.01,1732.65,248.45,519.39,952.82,160.83,200.08,1101.94,200.95,274.16,82.30,105.41,81.19,279.98,454.41,155.12,74.25
2024-02-11 07:20:57.088026,351.38,478.01,1733.57,248.45,517.92,952.82,160.83,200.08,1096.07,200.51,274.16,82.30,105.41,81.19,279.14,458.92,155.12,74.25
2024-02-11 07:21:00.778572,353.08,478.01,1737.23,249.32,518.65,952.13,160.83,200.08,1093.72,200.08,273.12,82.30,105.41,81.19,275.81,456.66,155.12,74.25
2024-02-11 07:26:04.159865,348.84,486.79,1718.90,243.22,536.94,968.01,165.46,205.16,1126.58,205.74,288.70,83.12,108.45,84.35,328.31,508.53,160.75,73.35
2024-02-11 07:26:07.845959,350.54,478.01,1745.48,247.58,523.77,952.13,160.83,200.08,1104.28,201.38,276.24,82.30,105.41,81.19,280.81,457.79,155.74,74.25
2024-02-11 07:26:11.498439,352.23,478.01,1755.57,248.45,523.04,950.06,160.83,200.08,1098.42,200.95,275.20,82.30,104.66,81.19,278.31,460.05,155.12,74.25
2024-02-11 07:26:15.173119,352.23,476.06,1739.07,248.45,517.92,945.92,160.83,200.08,1096.07,200.51,274.16,81.89,104.66,81.19,276.64,460.05,155.12,74.25
2024-02-11 07:26:18.862685,352.23,475.08,1749.15,248.45,519.39,947.99,160.83,200.59,1094.90,200.51,274.16,82.30,104.66,81.19,275.81,461.17,155.12,74.25
2024-02-11 07:31:22.303781,348.84,487.76,1735.40,243.22,539.14,967.32,165.46,205.67,1126.58,206.18,289.74,83.12,108.45,84.35,329.97,513.04,161.37,73.35
2024-02-11 07:31:25.934855,352.23,477.03,1741.82,247.58,522.31,947.30,161.86,201.10,1105.46,201.38,277.28,82.30,105.41,81.19,282.48,462.30,155.12,74.25
2024-02-11 07:31:29.608615,353.08,476.06,1756.48,248.45,522.31,944.54,161.35,200.59,1098.42,200.51,275.20,82.30,104.66,81.19,278.31,461.17,155.12,74.25
2024-02-11 07:31:33.299783,353.08,474.10,1753.73,248.45,520.85,938.32,161.35,200.59,1097.24,200.51,274.16,82.30,104.66,81.19,276.64,465.68,155.12,74.25
2024-02-11 07:31:36.968783,353.08,474.10,1753.73,247.58,519.39,943.16,160.83,199.58,1098.42,200.95,274.16,82.30,104.66,81.19,276.64,456.66,155.12,74.25
2024-02-11 07:36:40.344163,349.69,491.66,1706.06,244.96,538.41,977.68,164.94,204.65,1127.75,206.18,288.70,83.12,108.45,84.35,330.81,505.15,161.37,73.35
2024-02-11 07:36:44.012373,353.92,476.06,1719.81,247.58,519.39,949.37,161.86,201.10,1101.94,201.82,276.24,82.30,105.41,81.19,282.48,463.43,155.74,74.25
2024-02-11 07:36:47.702839,353.92,478.01,1730.82,248.45,519.39,948.68,161.35,200.59,1099.59,200.95,275.20,82.30,105.41,81.19,277.48,458.92,155.12,74.25
2024-02-11 07:36:51.405471,353.92,477.03,1727.15,249.32,517.92,950.06,160.83,200.08,1097.24,200.51,274.16,81.89,105.41,81.19,277.48,456.66,155.12,74.25
2024-02-11 07:36:55.029899,353.92,477.03,1724.40,249.32,517.19,950.75,160.83,200.59,1097.24,200.51,274.16,82.30,105.41,81.19,278.31,458.92,155.12,74.25
2024-02-11 07:41:58.443761,350.54,490.69,1698.73,244.09,536.21,976.99,164.94,204.65,1125.41,206.61,287.66,83.12,108.45,84.35,327.47,507.40,160.75,73.35
2024-02-11 07:42:02.107695,353.92,480.93,1727.15,248.45,522.31,954.89,162.37,201.61,1103.11,201.82,276.24,82.71,105.41,81.19,282.48,465.68,155.12,74.25
2024-02-11 07:42:05.781766,354.77,480.93,1738.15,249.32,521.58,955.58,160.83,200.08,1100.76,200.95,274.16,82.30,105.41,81.19,280.81,452.15,155.12,74.25
2024-02-11 07:42:09.472625,354.77,478.01,1734.48,249.32,519.39,950.06,161.86,201.61,1098.42,201.82,273.12,82.30,105.41,81.19,278.31,460.05,155.74,74.25
2024-02-11 07:42:13.135913,354.77,477.03,1743.65,249.32,520.12,947.30,160.83,200.08,1096.07,200.51,273.12,82.30,105.41,81.19,275.81,460.05,155.12,74.25
2024-02-11 07:47:16.532397,350.54,487.76,1729.90,244.09,539.87,970.08,165.46,205.16,1125.41,206.61,289.74,83.12,108.45,84.35,330.81,510.79,160.75,73.35
2024-02-11 07:47:20.162928,353.08,474.10,1749.15,247.58,523.77,941.08,161.35,200.59,1100.76,201.82,276.24,82.30,105.41,81.19,281.64,470.19,155.12,74.25
2024-02-11 07:47:23.848655,355.62,476.06,1750.98,248.45,521.58,947.99,160.83,200.59,1100.76,200.95,275.20,81.89,105.41,81.19,279.14,456.66,155.12,74.25
2024-02-11 07:47:27.539333,355.62,476.06,1754.65,249.32,520.85,945.23,160.32,199.58,1097.24,200.95,274.16,81.89,104.66,80.41,277.48,460.05,155.12,74.25
2024-02-11 07:47:31.197256,355.62,475.08,1761.98,248.45,521.58,943.16,160.83,200.08,1092.55,200.51,274.16,81.89,104.66,80.41,275.81,460.05,155.12,74.25
2024-02-11 07:52:34.606038,351.38,486.79,1722.56,243.22,539.14,966.63,165.46,205.67,1126.58,206.61,289.74,83.12,108.45,84.35,329.97,504.02,160.75,73.35
2024-02-11 07:52:38.251744,353.92,477.03,1735.40,247.58,523.04,944.54,161.86,201.10,1101.94,201.82,276.24,82.30,105.41,81.19,282.48,462.30,155.12,74.25
2024-02-11 07:52:41.910066,353.92,476.06,1753.73,248.45,523.04,943.85,161.35,200.08,1098.42,200.95,274.16,82.30,104.66,80.41,279.14,467.94,155.12,74.25
2024-02-11 07:52:45.573199,355.62,473.13,1755.57,248.45,520.85,939.01,161.35,200.59,1098.42,200.51,274.16,82.30,104.66,80.41,277.48,465.68,155.12,74.25
2024-02-11 07:52:49.275272,354.77,470.20,1753.73,247.58,518.65,936.25,160.83,200.08,1096.07,200.08,274.16,81.89,104.66,80.41,276.64,464.56,155.12,74.25
2024-02-11 07:57:52.617703,353.08,487.76,1689.56,244.09,534.02,970.08,164.94,204.65,1127.75,206.18,288.70,83.12,108.45,84.35,331.64,501.76,160.75,73.35
2024-02-11 07:57:56.313756,354.77,477.03,1727.15,247.58,520.85,944.54,161.86,201.61,1103.11,201.82,275.20,82.30,105.41,81.19,281.64,462.30,155.12,74.25
2024-02-11 07:57:59.967036,355.62,478.01,1734.48,249.32,520.85,949.37,161.35,200.59,1097.24,200.95,273.12,82.30,104.66,80.41,279.98,458.92,155.12,74.25
2024-02-11 07:58:03.657753,356.46,477.03,1737.23,249.32,520.85,944.54,160.83,200.59,1096.07,200.95,274.16,82.30,104.66,80.41,278.31,462.30,155.12,74.25
2024-02-11 07:58:07.309459,356.46,475.08,1725.31,249.32,517.19,943.85,160.83,200.59,1099.59,200.51,274.16,82.30,104.66,81.19,278.31,462.30,155.12,74.25
2024-02-11 08:03:10.702305,352.23,490.69,1695.98,244.09,536.21,976.30,165.97,205.67,1127.75,206.61,288.70,83.12,108.45,84.35,330.81,501.76,160.75,73.35
2024-02-11 08:03:14.375756,355.62,480.93,1710.65,248.45,520.85,952.13,161.86,201.10,1103.11,201.38,275.20,82.30,105.41,81.19,283.31,465.68,155.12,74.25
2024-02-11 08:03:18.022478,355.62,478.98,1721.65,249.32,519.39,952.13,161.86,200.59,1099.59,200.95,274.16,82.30,105.41,81.19,278.31,457.79,155.12,74.25
2024-02-11 08:03:21.701921,356.46,476.06,1716.15,249.32,516.46,943.85,160.83,200.08,1098.42,200.51,273.12,81.89,104.66,80.41,278.31,461.17,155.12,74.25
2024-02-11 08:03:25.344135,358.16,478.01,1717.06,249.32,517.19,944.54,160.83,200.59,1093.72,200.51,272.09,81.89,104.66,80.41,277.48,462.30,155.12,74.25
2024-02-11 08:08:28.725250,353.92,489.71,1700.56,244.09,536.21,975.61,165.97,206.18,1127.75,206.61,288.70,83.12,108.45,84.35,330.81,507.40,160.75,73.35
2024-02-11 08:08:32.395122,355.62,480.93,1724.40,248.45,523.04,954.89,161.86,201.10,1104.28,201.38,276.24,82.30,105.41,81.19,282.48,461.17,155.74,74.25
2024-02-11 08:08:36.074335,356.46,478.01,1725.31,249.32,520.12,951.44,161.35,201.10,1098.42,201.38,274.16,82.30,104.66,80.41,279.98,462.30,155.12,74.25
2024-02-11 08:08:39.770033,356.46,478.01,1728.07,249.32,519.39,949.37,161.35,200.08,1098.42,200.95,274.16,81.89,104.66,80.41,279.14,463.43,155.12,74.25
2024-02-11 08:08:43.455472,357.31,477.03,1737.23,249.32,520.85,946.61,160.83,200.59,1096.07,200.51,273.12,81.89,104.66,80.41,276.64,462.30,155.12,74.25
2024-02-11 08:13:46.863390,353.08,487.76,1723.48,244.09,539.87,967.32,164.94,205.16,1124.23,206.61,288.70,83.12,108.45,84.35,329.14,509.66,160.75,73.35
2024-02-11 08:13:50.564898,356.46,478.01,1743.65,248.45,523.77,946.61,161.86,201.61,1101.94,201.82,276.24,82.30,104.66,81.19,281.64,470.19,155.12,74.25
2024-02-11 08:13:54.206684,356.46,478.01,1736.32,249.32,521.58,947.30,160.83,200.59,1099.59,200.95,274.16,81.89,104.66,80.41,279.14,464.56,155.12,74.25
2024-02-11 08:13:57.830444,356.46,477.03,1746.40,250.20,522.31,944.54,161.35,200.59,1094.90,200.95,273.12,81.89,104.66,80.41,276.64,463.43,155.12,74.25
2024-02-11 08:14:01.495884,358.16,473.13,1751.90,249.32,520.85,934.87,161.35,200.59,1094.90,201.38,273.12,81.89,104.66,80.41,276.64,465.68,155.12,74.25
2024-02-11 08:19:04.876305,353.92,488.74,1706.98,244.09,537.67,970.08,166.48,206.18,1124.23,206.18,288.70,83.53,108.45,83.56,329.97,509.66,160.75,73.35
2024-02-11 08:19:08.556051,356.46,478.98,1739.07,248.45,525.24,949.37,162.37,201.61,1103.11,202.26,275.20,82.30,105.41,81.19,281.64,469.07,155.12,74.25
2024-02-11 08:19:12.240432,357.31,476.06,1738.15,249.32,521.58,942.47,161.35,200.59,1098.42,200.95,273.12,81.89,104.66,80.41,278.31,465.68,155.12,74.25
2024-02-11 08:19:15.919986,358.16,477.03,1734.48,249.32,520.12,943.85,160.83,200.08,1096.07,200.51,273.12,81.89,104.66,80.41,277.48,463.43,155.12,74.25
2024-02-11 08:19:19.589400,358.16,477.03,1729.90,250.20,519.39,943.85,162.37,201.61,1096.07,200.51,273.12,82.30,104.66,80.41,277.48,462.30,155.12,74.25
2024-02-11 08:24:22.991952,353.08,489.71,1687.73,244.09,536.21,975.61,164.94,204.65,1125.41,206.61,288.70,83.12,108.45,83.56,331.64,501.76,161.37,73.35
2024-02-11 08:24:26.650160,354.77,480.93,1710.65,249.32,522.31,954.89,162.37,202.12,1101.94,202.26,275.20,82.30,105.41,81.19,283.31,462.30,155.12,74.25
2024-02-11 08:24:30.316892,357.31,479.96,1721.65,249.32,520.85,954.89,161.35,200.59,1098.42,200.95,274.16,82.30,104.66,80.41,279.98,453.28,155.74,74.25
2024-02-11 08:24:33.966604,357.31,478.98,1718.90,250.20,519.39,949.37,160.83,200.08,1096.07,200.51,273.12,81.89,104.66,80.41,277.48,460.05,155.12,74.25
2024-02-11 08:24:37.646386,359.85,476.06,1712.48,250.20,516.46,945.92,161.35,200.59,1098.42,200.51,273.12,82.30,104.66,80.41,277.48,456.66,155.12,74.25
2024-02-11 08:29:41.060338,354.77,491.66,1700.56,244.96,537.67,974.92,164.94,204.65,1125.41,206.61,288.70,82.71,108.45,83.56,329.97,506.28,161.37,73.35
2024-02-11 08:29:44.744982,357.31,480.93,1725.31,248.45,523.04,952.82,161.86,201.10,1103.11,201.82,275.20,82.30,105.41,81.19,283.31,464.56,155.12,74.25
2024-02-11 08:29:48.419376,358.16,477.03,1728.98,249.32,520.12,947.99,161.35,200.59,1097.24,201.38,273.12,82.30,104.66,80.41,279.14,460.05,155.74,74.25
2024-02-11 08:29:52.087631,359.00,477.03,1731.73,249.32,520.12,945.92,161.35,201.10,1096.07,201.38,273.12,81.89,104.66,80.41,276.64,457.79,155.12,74.25
2024-02-11 08:29:55.719205,359.00,478.01,1736.32,250.20,520.85,946.61,161.86,201.61,1096.07,200.95,273.12,82.30,104.66,80.41,276.64,463.43,155.12,74.25
2024-02-11 08:34:59.159963,353.92,486.79,1710.65,244.09,538.41,968.70,166.48,206.69,1124.23,206.61,288.70,83.12,108.45,83.56,329.14,509.66,160.75,73.35
2024-02-11 08:35:02.801754,357.31,478.98,1740.90,249.32,525.24,944.54,162.37,202.12,1101.94,201.82,276.24,82.30,105.41,81.19,280.81,465.68,155.12,74.25
2024-02-11 08:35:06.492599,357.31,478.98,1748.23,249.32,524.51,948.68,160.83,200.08,1097.24,200.95,274.16,81.89,104.66,80.41,278.31,461.17,155.12,74.25
2024-02-11 08:35:10.166071,358.16,476.06,1741.82,249.32,520.85,937.63,161.86,201.10,1094.90,200.51,274.16,82.30,104.66,80.41,275.81,465.68,155.12,74.25
2024-02-11 08:35:13.812895,358.16,476.06,1750.98,250.20,523.04,940.39,161.86,201.10,1098.42,200.95,273.12,82.30,104.66,80.41,275.81,456.66,155.12,74.25
2024-02-11 08:40:17.214776,353.08,487.76,1728.98,244.96,542.06,965.25,165.97,205.67,1125.41,206.61,288.70,83.12,108.45,83.56,329.97,515.30,160.75,73.35
2024-02-11 08:40:20.896716,357.31,478.98,1749.15,249.32,526.70,945.92,162.89,202.62,1100.76,202.26,275.20,82.30,104.66,80.41,280.81,467.94,155.12,74.25
2024-02-11 08:40:24.559429,358.16,476.06,1745.48,249.32,522.31,939.70,161.35,200.59,1097.24,200.51,273.12,82.30,104.66,80.41,278.31,469.07,155.12,74.25
2024-02-11 08:40:28.238340,358.16,474.10,1740.90,249.32,520.12,939.01,161.35,200.59,1097.24,200.51,273.12,81.89,104.66,80.41,277.48,467.94,155.12,74.25
2024-02-11 08:40:31.891608,359.00,477.03,1743.65,250.20,522.31,939.01,161.86,201.10,1096.07,200.95,273.12,82.30,104.66,80.41,275.81,465.68,155.12,74.25
2024-02-11 08:45:35.266454,354.77,490.69,1693.23,244.96,536.94,977.68,165.97,206.18,1126.58,206.61,287.66,83.12,108.45,83.56,329.14,507.40,161.37,73.35
2024-02-11 08:45:38.958097,358.16,481.91,1715.23,249.32,523.04,952.82,162.37,201.61,1103.11,201.82,275.20,82.30,105.41,81.19,281.64,466.81,155.74,74.25
2024-02-11 08:45:42.654076,359.00,479.96,1713.40,250.20,520.12,950.75,161.35,201.10,1099.59,201.38,273.12,82.30,104.66,80.41,279.98,462.30,155.74,74.25
2024-02-11 08:45:46.365736,359.00,479.96,1720.73,250.20,519.39,949.37,161.86,201.61,1099.59,200.95,273.12,82.30,104.66,80.41,277.48,457.79,155.74,74.25
2024-02-11 08:45:50.023750,359.00,478.01,1728.07,250.20,520.12,948.68,161.86,201.10,1096.07,200.51,273.12,82.30,104.66,80.41,276.64,461.17,155.12,74.25
2024-02-11 08:50:53.421510,353.92,488.74,1722.56,244.96,541.33,966.63,166.48,206.69,1124.23,207.05,288.70,83.53,108.45,83.56,329.14,514.17,161.37,73.35
2024-02-11 08:50:57.089826,357.31,479.96,1747.32,249.32,528.90,947.30,162.37,202.12,1101.94,201.38,275.20,82.30,104.66,80.41,280.81,472.45,155.12,74.25
2024-02-11 08:51:00.796961,359.00,474.10,1739.98,249.32,522.31,936.25,161.86,201.61,1096.07,201.38,274.16,82.30,104.66,80.41,276.64,467.94,155.12,74.25
2024-02-11 08:51:04.482664,359.00,474.10,1738.15,249.32,520.85,939.01,161.86,201.10,1097.24,200.95,274.16,82.30,103.90,80.41,275.81,465.68,155.12,74.25
2024-02-11 08:51:08.129551,359.00,473.13,1743.65,249.32,520.85,937.63,161.86,201.10,1093.72,200.51,272.09,82.30,104.66,80.41,275.81,465.68,155.12,74.25
2024-02-11 08:56:11.510735,355.62,490.69,1684.06,245.84,536.21,973.54,165.46,205.67,1126.58,207.05,288.70,83.12,108.45,83.56,330.81,507.40,161.37,73.35
2024-02-11 08:56:15.201971,358.16,478.01,1695.06,248.45,519.39,946.61,162.89,202.12,1101.94,202.26,275.20,82.30,105.41,81.19,281.64,467.94,155.74,74.25
2024-02-11 08:56:18.925073,359.85,479.96,1711.56,250.20,520.12,950.06,162.89,202.12,1097.24,201.38,272.09,82.30,104.66,80.41,279.98,462.30,155.12,74.25
2024-02-11 08:56:22.565979,359.85,478.98,1716.15,250.20,517.92,947.30,161.86,201.10,1096.07,200.95,273.12,81.89,104.66,80.41,277.48,462.30,155.12,74.25
2024-02-11 08:56:26.251850,359.85,478.98,1716.15,251.07,518.65,949.37,160.83,200.08,1097.24,200.51,273.12,81.89,104.66,80.41,276.64,460.05,155.12,74.25
2024-02-11 09:01:29.670303,355.62,489.71,1720.73,244.96,541.33,965.94,166.48,206.69,1126.58,207.05,288.70,83.12,108.45,83.56,329.14,507.40,160.75,73.35
2024-02-11 09:01:33.317831,359.00,479.96,1738.15,249.32,525.24,945.92,163.40,203.13,1103.11,202.26,275.20,82.30,104.66,80.41,280.81,471.32,155.74,74.25
2024-02-11 09:01:36.986965,359.00,476.06,1744.57,250.20,524.51,938.32,162.37,201.61,1100.76,200.95,274.16,82.30,104.66,80.41,278.31,469.07,155.12,74.25
2024-02-11 09:01:40.628144,359.85,474.10,1739.98,249.32,520.85,936.25,162.37,202.12,1096.07,200.95,274.16,82.30,103.90,80.41,276.64,463.43,155.12,74.25
2024-02-11 09:01:44.335120,359.85,477.03,1745.48,250.20,522.31,936.94,162.37,201.10,1093.72,200.51,272.09,82.30,103.90,79.62,274.14,466.81,155.12,74.25
2024-02-11 09:06:47.704895,355.62,489.71,1692.31,244.96,536.94,972.15,165.97,205.67,1126.58,206.61,287.66,83.12,108.45,83.56,330.81,510.79,160.75,73.35
2024-02-11 09:06:51.392019,358.16,479.96,1717.06,248.45,523.04,950.75,162.89,202.62,1101.94,201.82,275.20,82.30,104.66,80.41,280.81,467.94,155.12,74.25
2024-02-11 09:06:55.086828,359.00,479.96,1716.15,251.07,521.58,945.23,161.86,201.10,1098.42,200.95,273.12,82.30,104.66,80.41,279.14,464.56,155.12,74.25
2024-02-11 09:06:58.761381,359.00,478.01,1710.65,250.20,518.65,947.99,161.86,201.10,1097.24,200.51,273.12,81.89,104.66,80.41,278.31,464.56,155.12,74.25
2024-02-11 09:07:02.415338,359.00,478.01,1712.48,251.07,519.39,945.92,161.86,201.10,1096.07,200.95,272.09,82.30,104.66,80.41,277.48,463.43,155.12,74.25
2024-02-11 09:12:05.800804,355.62,490.69,1690.48,244.96,536.94,972.85,165.97,205.67,1127.75,207.49,288.70,83.12,108.45,83.56,329.97,500.64,161.37,73.35
2024-02-11 09:12:09.517688,358.16,480.93,1711.56,249.32,522.31,952.13,162.37,202.12,1103.11,202.26,275.20,82.30,105.41,81.19,281.64,466.81,155.74,74.25
2024-02-11 09:12:13.176112,359.00,478.01,1728.98,250.20,523.04,945.23,161.86,201.61,1099.59,201.38,274.16,81.89,104.66,80.41,277.48,458.92,155.12,74.25
2024-02-11 09:12:16.855579,359.00,478.98,1729.90,251.07,522.31,946.61,162.37,201.61,1097.24,201.82,273.12,82.30,104.66,80.41,276.64,462.30,155.12,74.25
2024-02-11 09:12:20.546035,359.85,477.03,1723.48,251.07,520.12,944.54,161.86,201.61,1094.90,201.38,273.12,82.30,104.66,80.41,275.81,462.30,155.12,74.25
2024-02-11 09:17:23.959630,354.77,486.79,1696.90,244.96,537.67,963.87,165.97,206.18,1126.58,207.05,288.70,83.12,108.45,83.56,329.14,509.66,160.75,73.35
2024-02-11 09:17:27.634152,359.00,477.03,1723.48,248.45,522.31,943.85,163.40,203.13,1101.94,202.26,275.20,82.30,104.66,80.41,281.64,465.68,155.74,74.25
2024-02-11 09:17:31.308814,359.85,478.01,1722.56,250.20,522.31,940.39,162.37,201.61,1098.42,200.95,274.16,82.30,104.66,80.41,277.48,463.43,155.12,74.25
2024-02-11 09:17:34.977183,359.85,476.06,1721.65,250.20,520.12,940.39,162.37,202.12,1097.24,200.95,273.12,82.30,104.66,80.41,276.64,465.68,155.12,74.25
2024-02-11 09:17:38.657891,359.85,478.98,1739.07,251.07,523.77,944.54,161.86,200.59,1096.07,200.95,273.12,82.30,104.66,80.41,274.98,462.30,155.12,74.25
2024-02-11 09:22:42.027912,354.77,490.69,1685.89,244.96,536.94,974.92,167.00,206.69,1127.75,207.49,288.70,83.53,108.45,83.56,331.64,513.04,161.37,73.35
2024-02-11 09:22:45.696715,359.00,481.91,1703.31,249.32,521.58,954.20,163.40,203.64,1100.76,202.26,275.20,82.30,104.66,80.41,283.31,472.45,155.12,74.25
2024-02-11 09:22:49.392886,359.85,480.93,1706.98,251.07,520.85,949.37,162.89,202.62,1098.42,201.82,273.12,82.30,104.66,80.41,279.14,461.17,155.12,74.25
2024-02-11 09:22:53.066501,360.70,479.96,1714.31,251.07,520.85,947.99,161.86,201.10,1096.07,201.38,272.09,81.89,104.66,80.41,277.48,460.05,155.12,74.25
2024-02-11 09:22:56.757678,360.70,477.03,1703.31,250.20,517.19,944.54,161.86,201.10,1098.42,200.95,273.12,81.89,104.66,80.41,277.48,464.56,155.12,74.25
2024-02-11 09:28:00.139383,354.77,488.74,1711.56,245.84,541.33,964.56,167.00,206.69,1125.41,207.05,288.70,83.53,107.69,83.56,327.47,511.91,160.75,73.35
2024-02-11 09:28:03.828890,358.16,478.01,1735.40,249.32,525.97,943.85,163.40,203.13,1101.94,202.69,275.20,82.30,104.66,80.41,279.98,473.58,155.12,74.25
2024-02-11 09:28:07.524731,360.70,477.03,1740.90,250.20,523.04,938.32,162.37,201.61,1096.07,200.95,273.12,82.30,103.90,79.62,276.64,469.07,155.12,74.25
2024-02-11 09:28:11.166811,359.85,477.03,1739.98,250.20,523.04,936.94,161.86,201.61,1093.72,200.95,273.12,81.89,103.90,79.62,275.81,464.56,155.12,74.25
2024-02-11 09:28:14.829380,359.85,476.06,1737.23,251.07,522.31,934.87,161.86,201.10,1094.90,200.51,273.12,82.30,103.90,80.41,274.98,463.43,155.12,74.25
2024-02-11 09:33:18.227650,355.62,489.71,1695.98,244.96,539.14,970.08,166.48,206.69,1128.93,206.61,288.70,83.12,108.45,83.56,327.47,511.91,160.75,73.35
2024-02-11 09:33:21.902328,359.00,479.96,1712.48,249.32,523.04,947.30,162.89,202.12,1101.94,202.26,275.20,82.30,104.66,80.41,281.64,466.81,155.12,74.25
2024-02-11 09:33:25.576814,359.85,480.93,1717.98,251.07,522.31,945.23,162.37,201.61,1098.42,201.38,274.16,82.30,104.66,80.41,278.31,462.30,155.12,74.25
2024-02-11 09:33:29.245097,359.85,477.03,1713.40,251.07,520.12,942.47,162.89,202.12,1097.24,201.38,272.09,82.30,104.66,80.41,277.48,461.17,155.12,74.25
2024-02-11 09:33:32.947142,360.70,478.98,1713.40,251.07,519.39,943.16,162.37,202.12,1097.24,200.95,273.12,81.89,104.66,80.41,273.31,463.43,155.12,74.25
2024-02-11 09:38:36.371146,356.46,492.64,1698.73,245.84,540.60,974.92,165.97,205.67,1124.23,206.61,288.70,83.12,107.69,83.56,328.31,508.53,160.75,73.35
2024-02-11 09:38:40.024318,359.00,478.98,1721.65,249.32,524.51,946.61,163.92,203.64,1101.94,202.26,275.20,82.71,104.66,80.41,280.81,466.81,155.74,74.25
2024-02-11 09:38:43.687555,359.85,478.01,1717.06,250.20,521.58,942.47,161.86,201.10,1100.76,201.38,274.16,82.30,104.66,80.41,277.48,465.68,155.12,74.25
2024-02-11 09:38:47.350643,360.70,478.01,1713.40,251.07,519.39,941.77,162.89,202.12,1096.07,201.38,272.09,82.30,103.90,80.41,276.64,456.66,155.12,74.25
2024-02-11 09:38:50.987108,360.70,479.96,1720.73,251.07,520.85,945.23,161.86,201.10,1097.24,200.51,273.12,82.30,104.66,80.41,276.64,456.66,155.12,74.25
2024-02-11 09:43:54.378441,356.46,487.76,1699.65,244.96,539.14,961.11,167.00,207.19,1127.75,207.05,289.74,83.53,108.45,83.56,325.81,516.42,160.75,73.35
2024-02-11 09:43:58.017107,358.16,478.98,1734.48,250.20,527.43,943.85,163.40,203.13,1103.11,202.26,275.20,82.71,104.66,80.41,279.14,475.83,155.12,74.25
2024-02-11 09:44:01.677072,359.00,478.01,1730.82,250.20,524.51,942.47,162.89,203.13,1100.76,202.26,274.16,82.30,104.66,80.41,277.48,463.43,155.12,74.25
2024-02-11 09:44:05.373986,360.70,476.06,1727.15,251.07,520.85,939.01,162.37,201.61,1096.07,200.95,272.09,82.30,104.66,80.41,276.64,465.68,155.12,74.25
2024-02-11 09:44:09.074814,360.70,476.06,1728.98,251.07,522.31,936.25,163.40,202.12,1096.07,200.95,273.12,82.30,103.90,79.62,274.14,466.81,155.12,74.25
2024-02-11 09:49:12.467409,354.77,489.71,1703.31,245.84,541.33,968.01,167.00,207.19,1126.58,207.92,288.70,83.12,108.45,83.56,329.14,508.53,160.75,73.35
2024-02-11 09:49:16.140827,358.16,478.98,1726.23,250.20,525.97,945.23,163.92,203.13,1103.11,202.69,275.20,82.30,104.66,80.41,281.64,466.81,155.74,74.25
2024-02-11 09:49:19.815560,359.85,478.01,1733.57,251.07,524.51,945.23,162.89,202.62,1099.59,201.82,273.12,82.30,104.66,80.41,277.48,462.30,155.12,74.25
2024-02-11 09:49:23.446192,359.85,478.98,1732.65,251.94,524.51,942.47,162.37,202.12,1096.07,201.38,272.09,82.30,103.90,80.41,275.81,460.05,155.12,74.25
