date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-22 02:38:45.812264,35.36,66.13,226.96,70.93,114.53,198.36,51.73,70.24,663.57,38.31,178.36,32.79,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 02:38:49.466209,35.36,66.13,226.04,71.76,114.53,198.36,51.73,70.24,665.71,38.67,171.18,32.11,99.56,59.31,149.54,391.88,93.64,47.96
2024-07-22 02:38:53.123732,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,665.71,38.31,173.23,32.11,98.81,59.31,148.72,388.69,93.64,47.96
2024-07-22 02:38:56.786255,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,666.79,38.31,171.18,32.11,98.81,59.31,147.90,386.57,93.08,47.96
2024-07-22 02:44:00.030738,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,656.07,38.31,188.61,34.50,110.12,65.89,178.14,435.42,96.45,47.08
2024-07-22 02:44:03.648581,35.36,66.13,226.04,70.93,114.53,198.36,51.73,69.83,662.50,38.31,177.33,32.45,101.07,60.13,151.17,394.00,93.64,47.96
2024-07-22 02:44:07.302945,35.36,66.13,227.88,71.76,115.28,197.67,51.73,69.83,664.64,38.31,173.23,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 02:44:10.943808,35.36,66.13,227.88,71.76,114.53,198.36,52.16,70.64,663.57,38.67,171.18,32.11,98.81,59.31,148.72,387.63,93.64,47.96
2024-07-22 02:44:14.634037,35.36,66.13,227.88,71.76,114.53,197.67,51.73,70.24,664.64,38.31,172.21,32.11,98.81,59.31,147.90,386.57,93.64,47.96
2024-07-22 02:49:17.887861,36.14,66.13,220.52,68.46,114.53,196.27,51.30,69.43,656.07,38.31,187.58,34.50,109.37,65.89,178.14,434.36,96.45,47.08
2024-07-22 02:49:21.551378,35.36,67.11,226.96,70.93,115.28,199.06,51.73,69.83,662.50,38.31,179.38,32.79,101.07,60.95,151.17,394.00,93.64,47.96
2024-07-22 02:49:25.251918,35.36,66.13,227.88,71.76,114.53,199.06,51.73,69.83,663.57,38.31,174.26,32.11,99.56,59.31,149.54,391.88,93.64,47.96
2024-07-22 02:49:28.950215,35.36,66.13,228.79,71.76,114.53,199.06,51.73,70.24,666.79,38.31,172.21,32.11,99.56,59.31,148.72,388.69,93.64,47.96
2024-07-22 02:49:32.636261,35.36,67.11,227.88,71.76,115.28,199.06,51.73,69.83,664.64,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 02:54:35.897354,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,658.21,38.31,189.63,34.50,110.12,65.89,178.14,433.30,97.01,47.08
2024-07-22 02:54:39.568905,35.36,66.13,225.12,70.93,114.53,197.67,51.73,70.24,664.64,38.31,177.33,32.79,101.07,60.13,151.17,395.06,93.64,47.96
2024-07-22 02:54:43.230530,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,664.64,38.67,173.23,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 02:54:46.914692,35.36,66.13,228.79,71.76,115.28,198.36,51.73,69.83,666.79,38.31,172.21,32.11,98.81,59.31,148.72,388.69,93.64,47.96
2024-07-22 02:54:50.558841,35.36,66.13,227.88,71.76,115.28,199.06,51.73,70.24,664.64,38.31,170.16,32.11,98.81,59.31,147.90,388.69,93.08,47.96
2024-07-22 02:59:53.853781,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,657.14,38.31,188.61,34.50,109.37,65.89,178.14,434.36,96.45,47.08
2024-07-22 02:59:57.521583,35.36,66.13,223.28,70.93,114.53,196.27,51.73,69.83,664.64,38.31,176.31,32.79,101.07,60.13,151.17,395.06,93.64,47.96
2024-07-22 03:00:01.193954,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,665.71,38.31,173.23,32.11,99.56,59.31,149.54,389.75,93.08,47.96
2024-07-22 03:00:04.894070,35.36,67.11,229.71,71.76,115.28,199.75,51.30,69.83,665.71,38.31,173.23,32.11,99.56,59.31,148.72,388.69,93.64,47.96
2024-07-22 03:00:08.538412,35.36,66.13,227.88,71.76,115.28,198.36,51.73,70.24,666.79,38.31,171.18,32.11,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 03:05:11.825759,36.14,66.13,221.44,68.46,114.53,197.67,51.30,69.83,656.07,38.31,188.61,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 03:05:15.483390,35.36,66.13,226.04,70.93,115.28,198.36,51.73,69.83,663.57,38.31,177.33,32.45,101.07,60.13,151.17,395.06,93.64,47.96
2024-07-22 03:05:19.156398,35.36,66.13,226.96,71.76,114.53,196.27,51.73,70.24,664.64,38.31,173.23,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 03:05:22.840735,35.36,66.13,227.88,71.76,115.28,198.36,51.73,70.24,665.71,38.31,173.23,32.11,98.81,59.31,148.72,388.69,93.64,47.96
2024-07-22 03:05:26.518263,35.36,66.13,226.04,71.76,114.53,197.67,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,147.90,388.69,93.08,47.96
2024-07-22 03:10:29.793887,36.14,66.13,220.52,68.46,114.53,197.67,51.30,69.43,657.14,38.67,189.63,34.50,109.37,65.89,177.32,434.36,96.45,47.08
2024-07-22 03:10:33.467848,35.36,66.13,226.96,70.93,115.28,197.67,51.73,70.24,665.71,38.67,179.38,32.79,101.82,60.95,151.99,395.06,93.64,47.96
2024-07-22 03:10:37.108066,35.36,66.13,227.88,71.76,115.28,198.36,51.73,69.83,664.64,38.31,173.23,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 03:10:40.753026,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,664.64,38.31,173.23,32.11,98.81,59.31,148.72,388.69,93.64,47.96
2024-07-22 03:10:44.397507,35.36,66.13,226.96,71.76,114.53,198.36,51.73,69.83,665.71,38.31,171.18,31.77,98.81,59.31,147.90,388.69,93.08,47.96
2024-07-22 03:15:47.649669,36.14,66.13,219.61,68.46,114.53,196.27,51.30,69.43,659.28,38.31,190.66,34.50,110.12,65.89,178.14,433.30,96.45,47.08
2024-07-22 03:15:51.304911,35.36,66.13,226.96,70.93,114.53,198.36,51.73,69.83,664.64,38.31,177.33,32.45,101.07,60.13,151.17,394.00,93.64,47.96
2024-07-22 03:15:54.993749,35.36,66.13,226.96,71.76,114.53,197.67,51.73,70.24,666.79,38.31,173.23,32.11,98.81,59.31,148.72,390.82,93.08,47.96
2024-07-22 03:15:58.684061,35.36,66.13,227.88,71.76,114.53,198.36,51.73,70.24,665.71,38.31,172.21,32.11,98.81,59.31,148.72,389.75,93.64,47.96
2024-07-22 03:16:02.361757,35.36,66.13,226.96,71.76,114.53,198.36,51.73,69.83,664.64,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 03:21:05.595393,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,658.21,38.31,189.63,34.50,110.12,65.89,178.14,433.30,96.45,47.08
2024-07-22 03:21:09.268410,35.36,66.13,226.96,70.93,114.53,199.06,51.73,69.83,661.43,38.31,178.36,32.79,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 03:21:12.960916,35.36,66.13,228.79,71.76,115.28,198.36,51.73,69.83,663.57,38.31,175.28,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 03:21:16.632765,35.36,66.13,229.71,71.76,115.28,199.06,51.73,70.24,664.64,38.31,172.21,32.11,99.56,59.31,148.72,388.69,93.08,47.96
2024-07-22 03:21:20.275449,35.36,66.13,227.88,71.76,114.53,199.06,51.30,69.83,665.71,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 03:26:23.563484,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,657.14,38.31,188.61,34.50,109.37,65.89,178.14,433.30,96.45,47.08
2024-07-22 03:26:27.248209,35.36,66.13,225.12,70.93,114.53,197.67,51.73,69.83,665.71,38.31,177.33,32.45,101.82,60.95,151.17,395.06,93.64,47.96
2024-07-22 03:26:30.909755,35.36,66.13,227.88,71.76,114.53,197.67,51.73,70.24,663.57,38.31,175.28,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 03:26:34.569558,35.36,66.13,228.79,71.76,115.28,199.06,51.30,69.83,664.64,38.31,174.26,31.77,98.81,59.31,148.72,389.75,93.64,47.96
2024-07-22 03:26:38.232659,35.36,66.13,226.04,71.76,114.53,196.97,51.73,70.24,664.64,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 03:31:41.488753,36.14,66.13,218.69,68.46,114.53,195.58,51.30,69.43,657.14,38.31,188.61,34.50,109.37,65.89,177.32,432.23,96.45,47.08
2024-07-22 03:31:45.193544,35.36,66.13,226.04,70.93,115.28,197.67,51.73,69.83,662.50,38.31,176.31,32.45,101.82,60.13,151.17,394.00,93.64,47.96
2024-07-22 03:31:48.905392,35.36,66.13,226.96,71.76,114.53,197.67,51.73,69.83,666.79,38.31,174.26,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 03:31:52.594684,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,666.79,38.31,172.21,32.11,98.81,59.31,148.72,389.75,93.64,47.96
2024-07-22 03:31:56.265854,35.36,67.11,229.71,72.58,115.28,200.45,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 03:36:59.534105,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,658.21,38.31,188.61,34.50,109.37,65.89,178.14,433.30,96.45,47.08
2024-07-22 03:37:03.207102,35.36,66.13,225.12,70.93,114.53,197.67,51.30,69.83,662.50,38.31,177.33,32.45,101.82,60.95,151.17,395.06,93.64,47.96
2024-07-22 03:37:06.850416,35.36,66.13,226.96,71.76,115.28,196.97,51.73,70.24,663.57,38.31,173.23,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 03:37:10.465320,35.36,66.13,227.88,71.76,115.28,198.36,51.73,69.83,665.71,38.31,171.18,32.11,98.81,59.31,148.72,387.63,93.08,47.96
2024-07-22 03:37:14.136706,35.36,67.11,229.71,72.58,116.03,199.75,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,147.90,388.69,93.08,48.83
2024-07-22 03:42:17.365897,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,657.14,38.31,191.68,34.50,109.37,65.89,178.14,434.36,96.45,47.08
2024-07-22 03:42:21.027908,35.36,66.13,228.79,70.93,115.28,199.06,51.30,69.83,663.57,38.31,178.36,32.45,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 03:42:24.765756,35.36,67.11,227.88,71.76,115.28,199.06,51.73,69.83,665.71,38.31,172.21,32.11,99.56,59.31,148.72,390.82,93.64,47.96
2024-07-22 03:42:28.432389,35.36,66.13,228.79,71.76,114.53,199.06,51.73,69.83,665.71,38.31,174.26,32.11,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 03:42:32.122077,35.36,66.13,226.96,71.76,114.53,197.67,51.73,70.24,664.64,38.31,171.18,31.77,98.81,59.31,147.90,388.69,93.08,47.96
2024-07-22 03:47:35.354339,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,656.07,38.31,190.66,34.50,110.12,65.89,178.14,433.30,96.45,47.08
2024-07-22 03:47:39.006929,35.36,66.13,226.96,70.93,115.28,198.36,51.73,69.83,663.57,38.31,179.38,32.79,101.82,60.95,151.17,395.06,93.64,47.96
2024-07-22 03:47:42.657172,35.36,66.13,226.96,71.76,114.53,199.06,51.30,69.83,665.71,38.31,172.21,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 03:47:46.307563,35.36,66.13,227.88,71.76,115.28,197.67,51.30,69.83,664.64,38.31,173.23,32.11,98.81,59.31,148.72,389.75,93.64,47.96
2024-07-22 03:47:50.000915,35.36,66.13,229.71,71.76,115.28,198.36,51.73,70.24,664.64,38.31,174.26,31.77,98.81,59.31,148.72,386.57,93.08,47.96
2024-07-22 03:52:53.302653,36.14,66.13,219.61,68.46,114.53,195.58,51.30,69.43,657.14,38.67,191.68,34.50,110.12,65.89,176.50,432.23,96.45,47.08
2024-07-22 03:52:56.992038,35.36,66.13,226.04,70.93,115.28,197.67,51.30,69.83,662.50,38.31,178.36,32.45,101.07,60.13,151.17,392.94,93.64,47.96
2024-07-22 03:53:00.640531,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,665.71,38.31,173.23,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 03:53:04.282793,35.36,66.13,226.96,71.76,115.28,196.97,51.73,69.83,664.64,38.31,171.18,31.77,98.81,59.31,148.72,387.63,93.64,47.96
2024-07-22 03:53:07.973104,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,663.57,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.64,47.96
2024-07-22 03:58:11.248576,36.14,66.13,219.61,67.63,114.53,196.27,51.30,69.43,658.21,38.31,188.61,34.50,110.12,65.89,178.14,432.23,96.45,47.08
2024-07-22 03:58:14.937529,35.36,66.13,226.96,70.93,115.28,198.36,51.30,69.83,662.50,38.31,178.36,32.45,101.07,60.13,151.17,395.06,93.64,47.96
2024-07-22 03:58:18.565880,35.36,66.13,228.79,71.76,114.53,198.36,51.73,69.83,664.64,38.31,172.21,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 03:58:22.223913,35.36,66.13,228.79,71.76,115.28,197.67,51.73,70.24,665.71,38.31,173.23,32.11,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 03:58:25.879914,35.36,66.13,228.79,71.76,114.53,198.36,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 04:03:29.140646,36.14,66.13,219.61,68.46,114.53,195.58,51.30,69.83,658.21,38.67,188.61,34.50,109.37,65.89,177.32,432.23,96.45,47.08
2024-07-22 04:03:32.796617,35.36,66.13,226.96,70.93,115.28,197.67,51.73,69.83,663.57,38.31,177.33,32.79,101.07,60.13,150.35,392.94,93.64,47.96
2024-07-22 04:03:36.485976,35.36,66.13,225.12,71.76,114.53,197.67,51.73,69.83,666.79,38.31,173.23,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 04:03:40.097144,35.36,66.13,226.96,71.76,114.53,196.97,51.73,70.24,663.57,38.67,171.18,32.11,98.81,59.31,148.72,387.63,93.08,47.96
2024-07-22 04:03:43.751016,35.36,66.13,226.96,71.76,114.53,196.97,52.16,70.24,662.50,38.67,171.18,32.11,98.05,58.48,147.90,386.57,93.08,47.96
2024-07-22 04:08:47.004656,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,659.28,38.31,189.63,34.50,110.12,65.89,176.50,433.30,96.45,47.08
2024-07-22 04:08:50.675637,35.36,66.13,227.88,70.93,115.28,198.36,51.73,69.83,663.57,38.67,177.33,32.79,101.07,60.13,151.17,392.94,93.64,47.96
2024-07-22 04:08:54.334404,35.36,66.13,228.79,71.76,115.28,198.36,51.73,69.83,662.50,38.31,174.26,32.11,99.56,59.31,149.54,389.75,93.08,47.96
2024-07-22 04:08:58.007443,35.36,66.13,226.96,71.76,114.53,199.06,51.73,70.24,664.64,38.31,173.23,32.11,99.56,59.31,148.72,389.75,93.08,47.96
2024-07-22 04:09:01.672569,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,662.50,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 04:14:04.946158,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,657.14,38.31,189.63,34.50,110.12,65.89,177.32,434.36,96.45,47.08
2024-07-22 04:14:08.613968,35.36,66.13,226.04,70.93,114.53,196.97,51.30,69.83,662.50,38.31,178.36,32.45,101.07,60.13,151.17,391.88,93.64,47.96
2024-07-22 04:14:12.291059,35.36,66.13,228.79,71.76,115.28,199.06,51.73,69.83,664.64,38.31,174.26,32.11,99.56,59.31,149.54,390.82,93.64,47.96
2024-07-22 04:14:15.975251,35.36,66.13,227.88,71.76,114.53,197.67,51.73,69.83,665.71,38.31,171.18,31.77,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 04:14:19.631396,35.36,66.13,228.79,72.58,115.28,199.06,51.73,70.24,663.57,38.31,172.21,31.77,98.81,59.31,147.90,386.57,93.08,47.96
2024-07-22 04:19:22.892266,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,657.14,38.31,190.66,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:19:26.554430,35.36,66.13,226.96,70.93,115.28,198.36,51.73,69.83,663.57,38.31,178.36,32.45,101.07,60.13,151.17,392.94,93.64,47.96
2024-07-22 04:19:30.254778,35.36,66.13,228.79,71.76,115.28,199.06,51.73,70.24,665.71,38.31,173.23,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 04:19:33.926028,35.36,66.13,228.79,71.76,114.53,197.67,51.73,70.24,664.64,38.31,172.21,32.11,98.81,59.31,147.90,387.63,93.64,47.96
2024-07-22 04:19:37.605755,35.36,67.11,229.71,72.58,115.28,199.75,51.73,69.83,665.71,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 04:24:40.882123,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,657.14,38.31,188.61,34.50,109.37,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:24:44.531146,35.36,66.13,226.04,70.93,115.28,196.97,51.73,70.24,662.50,38.31,177.33,32.45,101.07,60.13,151.17,392.94,93.64,47.96
2024-07-22 04:24:48.190259,35.36,66.13,227.88,71.76,115.28,199.06,51.73,70.24,665.71,38.31,174.26,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 04:24:51.841262,35.36,67.11,228.79,71.76,115.28,199.75,51.73,69.83,666.79,38.31,171.18,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 04:24:55.506410,35.36,66.13,226.96,71.76,114.53,196.27,51.73,70.24,666.79,38.67,172.21,32.11,98.81,58.48,147.90,385.51,93.08,47.96
2024-07-22 04:29:58.802952,36.14,66.13,218.69,68.46,114.53,196.27,51.30,69.43,654.99,38.31,189.63,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:30:02.475160,35.36,66.13,226.04,70.93,114.53,196.97,51.30,69.83,662.50,38.31,179.38,32.45,101.07,60.13,151.17,392.94,93.64,47.96
2024-07-22 04:30:06.122636,35.36,66.13,228.79,71.76,115.28,198.36,51.73,69.83,663.57,38.31,174.26,32.11,99.56,59.31,149.54,390.82,93.08,47.96
2024-07-22 04:30:09.770660,35.36,66.13,227.88,71.76,115.28,199.06,51.73,69.83,663.57,38.31,172.21,32.11,98.81,59.31,147.90,387.63,93.64,47.96
2024-07-22 04:30:13.421013,35.36,66.13,227.88,71.76,114.53,197.67,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 04:35:16.704294,36.14,66.13,221.44,68.46,114.53,198.36,51.30,69.43,657.14,38.31,190.66,34.50,109.37,65.89,176.50,431.17,96.45,47.08
2024-07-22 04:35:20.382886,35.36,66.13,226.04,70.93,114.53,198.36,51.30,69.83,663.57,38.31,178.36,32.45,101.82,60.95,150.35,395.06,93.64,47.96
2024-07-22 04:35:24.053959,35.36,66.13,228.79,71.76,115.28,199.06,51.73,70.24,662.50,38.31,173.23,32.11,99.56,59.31,149.54,388.69,93.08,47.96
2024-07-22 04:35:27.716694,35.36,66.13,227.88,71.76,115.28,198.36,51.73,70.24,663.57,38.31,172.21,31.77,98.81,59.31,148.72,389.75,93.08,47.96
2024-07-22 04:35:31.373050,35.36,66.13,227.88,71.76,114.53,199.06,51.73,69.83,666.79,38.31,170.16,31.77,98.81,59.31,147.90,388.69,93.08,47.96
2024-07-22 04:40:34.632326,36.14,66.13,219.61,68.46,114.53,196.27,51.30,69.43,657.14,38.31,190.66,34.50,110.12,65.89,177.32,432.23,96.45,47.08
2024-07-22 04:40:38.285089,35.36,66.13,226.96,70.93,115.28,198.36,51.30,69.83,663.57,38.31,178.36,32.45,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 04:40:41.963270,35.36,67.11,227.88,71.76,115.28,199.06,51.30,69.83,663.57,38.31,173.23,32.11,99.56,59.31,149.54,390.82,93.08,47.96
2024-07-22 04:40:45.598217,35.36,66.13,229.71,71.76,115.28,198.36,51.73,69.83,663.57,38.31,173.23,31.77,99.56,59.31,148.72,387.63,93.08,47.96
2024-07-22 04:40:49.260302,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,665.71,38.31,173.23,31.77,98.81,59.31,147.90,386.57,93.08,47.96
2024-07-22 04:45:52.525573,36.14,66.13,220.52,68.46,114.53,198.36,51.30,69.43,656.07,38.31,189.63,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:45:56.191507,35.36,66.13,226.96,70.93,115.28,197.67,51.73,69.83,662.50,38.31,177.33,32.45,101.82,60.13,151.17,392.94,93.64,47.96
2024-07-22 04:45:59.855720,35.36,66.13,228.79,71.76,115.28,199.06,51.73,69.83,664.64,38.31,175.28,32.11,99.56,59.31,149.54,389.75,93.08,47.96
2024-07-22 04:46:03.523930,35.36,67.11,228.79,71.76,115.28,199.75,51.73,70.24,665.71,38.31,172.21,32.11,99.56,59.31,148.72,387.63,93.08,47.96
2024-07-22 04:46:07.187717,35.36,66.13,228.79,71.76,115.28,197.67,51.73,69.83,664.64,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 04:51:10.429544,36.14,66.13,221.44,68.46,114.53,197.67,51.30,69.43,657.14,38.31,188.61,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:51:14.113094,35.36,66.13,226.96,70.93,115.28,198.36,51.30,69.83,663.57,38.31,178.36,32.45,101.82,60.13,151.17,395.06,93.64,47.96
2024-07-22 04:51:17.800144,35.36,66.13,227.88,71.76,114.53,197.67,51.73,69.83,663.57,38.31,174.26,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 04:51:21.523455,35.36,66.13,227.88,71.76,115.28,198.36,51.30,70.24,661.43,38.31,173.23,31.77,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 04:51:25.196463,35.36,66.13,227.88,71.76,115.28,197.67,51.73,70.24,665.71,38.31,171.18,31.77,98.81,59.31,147.90,385.51,93.08,47.96
2024-07-22 04:56:28.448083,36.14,66.13,219.61,68.46,114.53,196.97,51.30,69.43,658.21,38.31,190.66,34.50,110.12,65.89,177.32,433.30,96.45,47.08
2024-07-22 04:56:32.119466,35.36,66.13,226.04,70.93,114.53,197.67,51.30,69.83,664.64,38.31,178.36,32.45,101.82,60.95,151.17,395.06,93.64,47.96
2024-07-22 04:56:35.792080,35.36,66.13,228.79,71.76,115.28,199.06,51.30,69.83,662.50,38.31,173.23,32.11,99.56,59.31,149.54,387.63,93.08,47.96
2024-07-22 04:56:39.432929,35.36,66.13,228.79,71.76,114.53,199.06,51.73,69.83,664.64,38.31,172.21,31.77,99.56,59.31,148.72,388.69,93.08,47.96
2024-07-22 04:56:43.143201,35.36,66.13,226.96,71.76,114.53,197.67,51.73,69.83,664.64,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 05:01:46.442931,36.14,66.13,220.52,68.46,114.53,197.67,51.30,69.43,658.21,38.31,190.66,34.50,110.12,65.89,178.14,433.30,96.45,47.08
2024-07-22 05:01:50.119838,35.36,66.13,226.96,70.93,115.28,197.67,51.30,69.83,663.57,38.31,178.36,32.45,101.07,60.13,150.35,390.82,93.64,47.96
2024-07-22 05:01:53.777649,35.36,66.13,226.96,71.76,115.28,197.67,51.30,69.83,662.50,38.31,173.23,32.11,99.56,60.13,149.54,391.88,93.64,47.96
2024-07-22 05:01:57.467212,35.36,66.13,226.96,71.76,114.53,198.36,51.30,69.83,664.64,38.31,172.21,31.77,99.56,59.31,148.72,389.75,93.08,47.96
2024-07-22 05:02:01.150135,35.36,66.13,229.71,71.76,115.28,198.36,51.73,69.83,664.64,38.31,172.21,31.77,98.81,59.31,147.90,386.57,93.08,47.96
2024-07-22 05:07:04.439779,36.14,66.13,219.61,68.46,114.53,195.58,51.30,69.43,656.07,38.31,188.61,34.50,109.37,65.89,178.14,432.23,96.45,47.08
2024-07-22 05:07:08.101221,35.36,66.13,227.88,70.93,115.28,199.06,51.73,69.83,663.57,38.31,178.36,32.45,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 05:07:11.795936,35.36,66.13,225.12,71.76,114.53,197.67,51.73,69.83,662.50,38.31,172.21,32.11,99.56,59.31,149.54,390.82,93.08,47.96
2024-07-22 05:07:15.435322,35.36,66.13,226.04,71.76,114.53,196.97,51.73,70.24,663.57,38.31,172.21,32.11,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 05:07:19.106863,35.36,66.13,228.79,71.76,115.28,199.06,51.30,69.83,664.64,38.31,172.21,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 05:12:22.380247,36.14,66.13,220.52,68.46,114.53,196.27,51.30,69.43,656.07,38.31,190.66,34.50,109.37,65.89,178.14,433.30,96.45,47.08
2024-07-22 05:12:26.090823,35.36,66.13,226.96,70.93,115.28,197.67,51.73,69.83,661.43,38.31,177.33,32.45,101.07,60.13,150.35,392.94,93.64,47.96
2024-07-22 05:12:29.746624,35.36,66.13,227.88,71.76,115.28,197.67,51.73,69.83,663.57,38.31,174.26,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 05:12:33.430932,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,663.57,38.31,172.21,32.11,98.81,59.31,148.72,387.63,93.08,47.96
2024-07-22 05:12:37.120292,35.36,66.13,227.88,71.76,114.53,198.36,51.73,70.24,665.71,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 05:17:40.385971,36.14,66.13,220.52,68.46,114.53,196.97,51.30,69.43,654.99,38.31,188.61,34.50,109.37,65.89,177.32,434.36,96.45,47.08
2024-07-22 05:17:44.041269,35.36,66.13,226.04,70.93,114.53,199.06,51.73,69.83,661.43,38.31,178.36,32.79,101.82,60.95,151.17,394.00,93.64,47.96
2024-07-22 05:17:47.704209,35.36,66.13,227.88,71.76,115.28,198.36,51.73,70.24,666.79,38.31,173.23,32.11,99.56,59.31,148.72,389.75,93.64,47.96
2024-07-22 05:17:51.394160,35.36,66.13,228.79,71.76,115.28,198.36,51.73,70.24,665.71,38.31,172.21,31.77,98.81,59.31,148.72,388.69,93.08,47.96
2024-07-22 05:17:55.071105,35.36,66.13,226.04,71.76,114.53,197.67,51.73,69.83,664.64,38.31,171.18,31.77,98.81,59.31,147.90,387.63,93.08,47.96
2024-07-22 05:22:58.365159,36.14,66.13,221.44,68.46,114.53,197.67,51.30,69.43,656.07,38.31,188.61,34.50,109.37,65.07,177.32,433.30,96.45,47.08
2024-07-22 05:23:02.031294,35.36,66.13,225.12,70.93,114.53,198.36,51.30,69.83,661.43,38.31,177.33,32.45,101.07,60.95,151.17,392.94,93.64,47.96
2024-07-22 05:23:05.683534,35.36,66.13,228.79,71.76,115.28,197.67,51.73,70.24,663.57,38.31,174.26,32.11,99.56,59.31,149.54,389.75,93.64,47.96
2024-07-22 05:23:09.312373,35.36,66.13,228.79,71.76,115.28,199.06,51.73,70.24,663.57,38.31,172.21,31.77,98.81,59.31,147.90,388.69,93.64,47.96
